Time (s),Reconfigurable Path,Generic Path
4363,1.0,1.0
4364,1.0,1.0
4365,1.0,1.0
4366,1.0,1.0
4367,1.0,1.0
4368,1.0,1.0
4369,1.0,1.0
4370,1.0,1.0
4371,1.0,1.0
4372,1.0,1.0
4373,1.0,0.8112718287492489
4374,1.0,0.7579695274000903
4375,1.0,0.6098744611597917
4376,1.0,0.8049656952589738
4377,1.0,0.9254631015368705
4378,1.0,0.9995285452720862
4379,1.0,0.938794676218765
4380,1.0,0.8845015784886218
4381,1.0,0.834161736047366
4382,1.0,0.7117447321560099
4383,1.0,0.7501291738194095
4384,1.0,0.38019384335352896
4385,1.0,0.49093024745545416
4386,1.0,0.4933202024449124
4387,1.0,0.5671870406637689
4388,1.0,0.5836772009163018
4389,1.0,0.41377850392348126
4390,0.8152338076719524,0.388967478034019
4391,0.48647339859539196,0.48647339859539196
4392,0.5344660783674933,0.5344660783674933
4393,0.4587399678981536,0.45133710413806954
4394,0.45594721690063317,0.45594721690063317
4395,0.45788940045843257,0.40513205543006764
4396,0.4029831380309345,0.3876115230478531
4397,1.0,0.9262626827943853
4398,1.0,0.837511744901173
4399,0.3767132296120846,0.3767132296120846
4400,0.42768925409555286,0.42768925409555286
4401,0.38313503841520574,0.38313503841520574
4402,1.0,1.0
4403,1.0,0.982986400728546
4404,1.0,1.0
4405,1.0,1.0
4406,1.0,1.0
4407,1.0,1.0
4408,0.3873764464136742,0.3873764464136742
4409,0.37965926845204223,0.37965926845204223
4410,1.0,1.0
4411,1.0,1.0
4412,1.0,1.0
4413,1.0,1.0
4414,1.0,1.0
4415,1.0,1.0
4416,1.0,1.0
4417,1.0,1.0
4418,1.0,1.0
4419,1.0,1.0
4420,1.0,1.0
4421,1.0,1.0
4422,1.0,1.0
4423,1.0,1.0
4424,1.0,1.0
4425,1.0,1.0
4426,1.0,1.0
4427,1.0,1.0
4428,1.0,1.0
4429,1.0,1.0
4430,1.0,1.0
4431,1.0,1.0
4432,1.0,1.0
4433,1.0,1.0
4434,1.0,1.0
4435,1.0,0.9539547591766119
4436,1.0,0.6623373518614137
4437,1.0,0.5268114347282566
4438,1.0,0.661133706139429
4439,1.0,0.6510074358312847
4440,1.0,0.37280901752798246
4441,1.0,1.0
4442,1.0,1.0
4443,1.0,1.0
4444,1.0,1.0
4445,1.0,1.0
4446,1.0,1.0
4447,1.0,1.0
4448,1.0,0.41884427897857207
4449,1.0,0.49283593707462786
4450,1.0,0.5086392279615232
4451,1.0,0.39645211122950563
4452,1.0,0.37118714445088574
4453,1.0,1.0
4454,1.0,1.0
4455,1.0,1.0
4456,1.0,1.0
4457,28.712197923300455,1.0
4458,26.958426973326038,1.0
4459,24.699034155783934,1.0
4460,23.28341701497132,1.0
4461,21.984266482706307,1.0
4462,20.40185975923625,1.0
4463,19.6798774090579,1.0
4464,20.666883298437153,1.0
4465,18.364536588426986,1.0
4466,19.180349549883005,1.0
4467,20.669057153379356,1.0
4468,20.608894842224338,1.0
4469,21.188833146511254,1.0
4470,21.897381707477734,1.0
4471,20.488310265665106,1.0
4472,20.37901861703712,1.0
4473,19.20378936931427,1.0
4474,20.465986460633907,1.0
4475,19.248750957629692,1.0
4476,20.880680852616887,1.0
4477,18.849254482677875,1.0
4478,17.32396005987578,1.0
4479,14.832996661374342,1.0
4480,15.383409349197743,1.0
4481,17.105221130726452,1.0
4482,15.412871203328976,1.0
4483,15.8735640349823,1.0
4484,13.73318041965963,1.0
4485,12.722633624306818,1.0
4486,13.672352596405242,1.0
4487,13.010762735395812,1.0
4488,12.019137477454608,1.0
4489,10.314833601486075,1.0
4490,11.047505158786455,1.0
4491,10.721321279759264,1.0
4492,11.85584902616222,1.0
4493,11.286189609575931,1.0
4494,11.068366341362028,1.0
4495,11.827118330871055,1.0
4496,9.989591441081378,1.0
4497,9.203484531111009,1.0
4498,9.42014606352421,1.0
4499,8.645767688108696,1.0
4500,7.150314028953201,1.0
4501,5.916616036674952,1.0
4502,4.812798248806207,1.0
4503,4.7395782208537165,0.46986734905015815
4504,4.708687494323818,0.45404926281841956
4505,4.141307875869915,0.45654931966538886
4506,4.699058204337409,0.7444126048474606
4507,5.3019889436704455,1.0
4508,5.084013016601422,1.0
4509,5.824391689743646,1.0
4510,5.551350295934266,1.0
4511,5.196048466862185,1.0
4512,4.525537180116249,1.0
4513,4.857967199878006,1.0
4514,5.064396283812082,1.0
4515,5.171524194320368,1.0
4516,5.520066251014831,1.0
4517,5.235289668900731,1.0
4518,5.1228100616212435,1.0
4519,5.7163437931620145,1.0
4520,4.812861599451763,1.0
4521,3.5694345472606126,1.0
4522,3.1144333230552346,1.0
4523,3.035366130541183,1.0
4524,2.664906454749288,1.0
4525,2.7617934006803257,1.0
4526,2.4831816623296086,1.0
4527,2.1055771237871603,1.0
4528,1.9387171799377867,0.9497229357314009
4529,2.44240102865735,0.8625568314096322
4530,2.7353052727210603,0.8313127546294882
4531,2.6622498568673225,0.7586370869100614
4532,2.7327261275758903,0.9694220775331276
4533,2.3925086381849012,0.8835543971199038
4534,2.1503590114582574,0.925529117965538
4535,1.9429930722635724,0.9467196941522817
4536,1.8912331421361996,1.0
4537,1.8463338242983547,0.7951798251137849
4538,1.7764662585180735,0.7631256153038475
4539,1.9320724229172825,0.7557507834285846
4540,1.6212125354155897,0.6686126536472855
4541,1.7568204981388933,0.5793010066921058
4542,1.8311491030028872,0.5411895608629049
4543,1.6805502096465506,0.5186113507490987
4544,1.8931044631704157,0.5211295739740154
4545,1.4885445838740017,0.3824435332916967
4546,1.7154961591100544,1.0
4547,1.3474685529595103,1.0
4548,1.0284097458163655,1.0
4549,1.124942304462157,0.41206448982283944
4550,1.018332913425429,0.3825088958875153
4551,1.0372879617054165,0.3870685558998307
4552,0.8868750415426836,0.5895978989457962
4553,0.9763313067335015,0.5224606433391937
4554,1.0188289773299153,0.4080757883759025
4555,1.0139208441089946,0.37965709747339116
4556,0.9546991037536391,0.47371948556687493
4557,0.9771334494888299,0.4657357713295935
4558,0.9245689269557852,0.465069924608715
4559,1.0034503853257304,0.37064350738435076
4560,0.9492066526563226,0.5407494846284409
4561,1.0967914969706785,0.5793339237120079
4562,0.8032887014755643,0.524860560081403
4563,0.9065438876246135,0.5451730082312078
4564,0.987263916669983,0.41706844015656636
4565,1.1379260811179903,0.3687526005899008
4566,1.0102612835936038,0.3886553636658396
4567,0.8933254041294763,0.9473948040747352
4568,0.993804110545732,0.38592627785984457
4569,0.8335397663619737,1.0
4570,0.8675325502091743,0.37816405868673175
4571,0.6209177320691337,1.0
4572,0.490874335835454,1.0
4573,0.3926159420759326,1.0
4574,1.0,1.0
4575,0.8283329861013813,1.0
4576,0.5336139429374049,1.0
4577,0.4852895067900929,1.0
4578,0.5268644553287749,1.0
4579,0.4758315040705046,1.0
4580,0.4757356603143922,0.4021521417167106
4581,1.0,0.48183477277310494
4582,1.0,0.4904003162154818
4583,0.39338111709647783,1.0
4584,0.3971494597950393,1.0
4585,0.42928918527452925,1.0
4586,1.0,1.0
4587,1.0,0.3834162930258103
4588,1.0,1.0
4589,1.0,0.4518089737284403
4590,1.0,1.0
4591,1.0,1.0
4592,1.0,0.43722481038260463
4593,1.0,0.4362899614759373
4594,1.0,0.41921530082986946
4595,1.0,1.0
4596,1.0,1.0
4597,1.0,1.0
4598,1.0,1.0
4599,1.0,1.0
4600,1.0,1.0
4601,1.0,1.0
4602,1.0,1.0
4603,1.0,1.0
4604,1.0,1.0
4605,1.0,1.0
4606,1.0,1.0
4607,1.0,1.0
4608,1.0,1.0
4609,1.0,1.0
4610,1.0,1.0
4611,1.0,1.0
4612,1.0,1.0
4613,1.0,1.0
4614,1.0,1.0
4615,0.6559367326225862,1.0
4616,0.5204919194842285,1.0
4617,1.0,0.415071899818342
4618,1.0,0.6122647677251807
4619,1.0,0.7110826483409747
4620,1.1629228343964548,0.4030529980531891
4621,1.0796933473772072,0.8918735592839309
4622,1.1634964067600004,0.9249843770416432
4623,1.5037416060220596,0.42658168006818586
4624,1.7948545129548268,1.0
4625,1.8493416295776397,1.0
4626,1.691613205245431,1.0
4627,1.466167239346907,1.0
4628,1.8600319684505378,1.0
4629,1.62381468423998,1.0
4630,1.6174322278170743,1.0
4631,0.44534870601980464,1.0
4632,0.5037488233762064,1.0
4633,0.5634324263984579,0.38503569058500314
4634,0.6948695232002918,1.0
4635,0.692124261624469,0.39062387015985994
4636,0.5346771890135545,0.41913394276221927
4637,0.6805362733458055,0.41937417291014406
4638,0.4875810264170005,0.5335661693155175
4639,0.46819646059998854,0.46671902106792945
4640,0.39111644803346857,1.0
4641,0.5001013653653265,0.3838159114762659
4642,0.6811319721823405,0.4470433384953822
4643,0.8797641965357986,1.0
4644,0.8455645108865057,0.37090009011132496
4645,0.9586835898119318,1.0
4646,0.8545572682570219,0.38303302585328036
4647,0.736209701138321,1.0
4648,0.8533405181564279,1.0
4649,0.7325033962344053,1.0
4650,0.617377609952361,0.45402647101677474
4651,0.6825552038166011,0.5341222174098912
4652,0.7657110356707596,0.5480994851798332
4653,0.948486277114185,0.735353356198223
4654,1.3530267588037452,0.6259007299915907
4655,1.326641881832077,0.9101556989070584
4656,1.1179438759658797,0.9720168790156455
4657,0.9140143645899683,0.9227933940707566
4658,0.8781006830790958,0.9577665683721925
4659,1.3759547055136543,0.9746452259511694
4660,1.7025149536916864,1.0
4661,1.8560301420408318,1.0
4662,1.6324287072764854,1.0
4663,1.7959926111793973,1.0
4664,2.121149453629783,1.0
4665,1.9738735239555403,1.0
4666,1.3372669477179835,1.0
4667,1.3882116298038951,1.0
4668,1.2766364859857182,1.0
4669,1.0154207751586202,1.0
4670,1.0409068024448533,1.0
4671,1.0527814554559272,1.0
4672,0.6370981512908467,1.0
4673,0.5145885249711144,1.0
4674,0.5892940996032828,1.0
4675,0.5981558788474812,1.0
4676,0.6096263775943341,1.0
4677,0.6430828818618768,1.0
4678,0.5894465554043673,1.0
4679,0.6282717916039686,1.0
4680,0.5434264659445729,1.0
4681,0.624676637838112,1.0
4682,0.4048023027448,1.0
4683,0.9079602159631531,1.0
4684,0.9032270743483136,1.0
4685,1.0678100513768913,1.0
4686,1.5380081213322019,1.0
4687,1.1621522887105986,1.0
4688,1.1320416313409347,1.0
4689,1.154671415915757,1.0
4690,1.1909728086205607,1.0
4691,1.3517483154317294,0.8900803674463984
4692,1.8327436927777592,0.8929421987215256
4693,1.9746830465049439,0.9709778959249572
4694,2.525961018016673,1.0
4695,2.1479717300623213,1.0
4696,1.9240671888905552,1.0
4697,1.4840289765171197,1.0
4698,1.1337311943908095,1.0
4699,0.7982472650583557,1.0
4700,0.7214494371207136,1.0
4701,0.6279900419153345,1.0
4702,0.5813756677120914,1.0
4703,0.514049063644051,1.0
4704,0.6084315520238542,1.0
4705,0.762092194579067,1.0
4706,0.9875982013599459,1.0
4707,0.8763258348779251,1.0
4708,0.9886364140497238,1.0
4709,1.1057308082725823,1.0
4710,1.505816356552515,1.0
4711,1.9605491500482095,1.0
4712,1.6590294362087061,1.0
4713,1.564385647706635,1.0
4714,1.905566697566129,1.0
4715,1.499829345425977,1.0
4716,1.885106256131071,1.0
4717,1.6901972385881239,1.0
4718,1.7771640892889091,1.0
4719,2.145972562179414,1.0
4720,3.026000256654067,1.0
4721,3.3450474848638705,1.0
4722,2.6631770971204425,1.0
4723,3.4151471415344044,1.0
4724,2.7759124060410483,1.0
4725,3.129625710116025,1.0
4726,4.31350647113631,1.0
4727,4.033029956360935,1.0
4728,4.026982098228279,1.0
4729,3.0305847966905524,1.0
4730,3.003377360682485,1.0
4731,3.2979186348541827,1.0
4732,3.1617449840072753,0.45084263404462555
4733,3.214855668400509,0.6097384174543319
4734,2.6638380620384603,0.7770215173488106
4735,3.5831619660869634,0.7646851101369911
4736,4.122679029909406,0.7466640887716742
4737,3.6690945134863107,0.6653104941503724
4738,3.052026520967046,0.6060892355613264
4739,2.838558147951132,0.6192356477072541
4740,2.5896438819485375,0.6869898144547351
4741,3.2512559506341256,0.7292366982820333
4742,4.3149008238565,0.5953791028998466
4743,4.037722350677204,0.39216059398959413
4744,2.9236246987998245,0.924767082293931
4745,2.884877504784709,1.0
4746,3.305931846954623,0.8806185006306712
4747,2.738393282961883,0.9951312667860793
4748,3.010295876856879,1.0
4749,2.2273504277101552,1.0
4750,2.3384511678801267,1.0
4751,2.3437388788712927,1.0
4752,2.5677885185740865,1.0
4753,2.673120616940751,1.0
4754,2.48553864414765,1.0
4755,2.732911719447068,1.0
4756,3.2036962504568707,1.0
4757,3.3613239052707353,1.0
4758,3.139802442619721,1.0
4759,4.26956889387451,1.0
4760,3.2526618270955816,1.0
4761,2.4402297477147217,1.0
4762,1.9270555557079867,1.0
4763,2.232961316661755,1.0
4764,2.285620751922344,1.0
4765,2.053065867582787,1.0
4766,1.9891370993946225,1.0
4767,2.528970768966449,1.0
4768,3.207397049900084,1.0
4769,4.2455017692330905,1.0
4770,5.213574878761235,1.0
4771,4.749521734202886,1.0
4772,4.669899835539419,1.0
4773,4.936834076081205,1.0
4774,4.210983082756216,1.0
4775,4.1504859315926925,1.0
4776,3.5794204250060013,1.0
4777,3.530955333484755,1.0
4778,3.085606110036661,1.0
4779,2.7811504365737276,1.0
4780,2.559115639575587,1.0
4781,2.50103534760073,1.0
4782,1.8606704430747192,1.0
4783,1.5577292577784505,1.0
4784,1.0,1.0
4785,1.0,1.0
4786,1.0,1.0
4787,1.0,1.0
4788,1.0,1.0
4789,1.0,1.0
4790,1.0,1.0
4791,1.0,1.0
4792,1.0,1.0
4793,1.0,1.0
4794,1.0,1.0
4795,0.47756507664596387,1.0
4796,0.5581163339249091,1.0
4797,0.7279805728791331,1.0
4798,0.52893867147624,1.0
4799,0.49966444466604154,1.0
4800,0.7310819289209315,1.0
4801,0.9265931210495738,1.0
4802,0.7690841644202225,1.0
4803,0.9403433349530284,1.0
4804,0.9161815287512955,1.0
4805,0.9001740445904899,1.0
4806,0.9492475727523837,1.0
4807,1.0593418227686315,1.0
4808,1.2108077711839667,1.0
4809,1.2521027225695895,1.0
4810,1.6583868745152672,1.0
4811,2.090800434184332,1.0
4812,1.6589985809269086,1.0
4813,2.1091804337873232,1.0
4814,1.8493026107182562,1.0
4815,2.4907942133776353,1.0
4816,2.5917156952300164,1.0
4817,2.881760922871759,1.0
4818,3.4690397228993435,1.0
4819,3.31791317148238,1.0
4820,2.5216000224028847,1.0
4821,2.272408417970804,1.0
4822,2.3041652694350065,1.0
4823,2.369541981339162,1.0
4824,2.4599160885516183,1.0
4825,3.1746087377640397,1.0
4826,3.6325082134901456,1.0
4827,3.347947144698452,1.0
4828,3.662347330733985,1.0
4829,4.210205676201474,1.0
4830,4.234690543664951,1.0
4831,3.714044200038811,1.0
4832,4.457102150237706,1.0
4833,4.518872439790947,1.0
4834,4.344837031029956,1.0
4835,4.189291097634718,1.0
4836,4.357032414006237,1.0
4837,5.159054401104688,1.0
4838,4.836823631253399,0.8959369516475751
4839,4.007011364047151,0.9280276098320585
4840,5.5095693748775485,0.8384968918365574
4841,3.2722685255507806,1.0
4842,2.633667647522744,1.0
4843,2.319784155444036,1.0
4844,2.123121656691984,1.0
4845,1.2812658721831094,1.0
4846,1.2805669975773875,1.0
4847,1.1439905098075078,1.0
4848,0.986545372816168,1.0
4849,0.8178660144895539,1.0
4850,0.8172617043328229,1.0
4851,0.7759888258363212,1.0
4852,13.755361591547903,1.0
4853,13.707090175006886,1.0
4854,12.506178340240584,1.0
4855,15.181469316629308,1.0
4856,12.71594255166176,1.0
4857,6.2042202199993906,1.0
4858,7.117867522241196,1.0
4859,6.166655925306623,1.0
4860,7.461765704509498,1.0
4861,7.274140922891365,1.0
4862,6.866344153903606,1.0
4863,5.850108390858236,1.0
4864,4.897063805254512,1.0
4865,5.865268236629506,0.9029807943384146
4866,4.954203287319176,0.6794528913790205
4867,5.2821642102884985,0.5091563217302031
4868,5.167176066800702,0.5736433990202677
4869,5.69046660169685,0.6002336086947698
4870,6.733809572675038,0.6965840665654732
4871,7.253669179788152,0.5890776399358733
4872,6.556380657537209,0.5665438744183896
4873,6.513133497898313,0.5123173596843376
4874,6.2223037631668126,0.38115531395367697
4875,5.19876945756172,0.41966776126531347
4876,4.740540713816406,0.44276724444931176
4877,5.200710074548668,0.36894336121552007
4878,5.296026492445582,1.0
4879,5.953183420747328,1.0
4880,6.057890441052796,0.4004845557054535
4881,5.849297314352224,0.41161206253674126
4882,7.94453633664282,0.3942983772146348
4883,8.943975846085218,0.44817903428215294
4884,11.840632925353509,1.0
4885,11.147963230287186,1.0
4886,12.648487971832859,0.43243013715543127
4887,12.321828407091887,1.0
4888,12.071580150208488,1.0
4889,14.535013972601384,1.0
4890,13.597513513840765,0.39075505988273035
4891,14.439466081979047,1.0
4892,16.668882203476556,1.0
4893,19.4484462809027,1.0
4894,17.405657412091294,1.0
4895,21.253285489750336,1.0
4896,23.87640838467028,1.0
4897,24.6023866897184,0.43907384244114694
4898,25.132086069513644,0.4271977899471659
4899,30.22225857920683,0.7917235495360151
4900,27.84298437191888,0.6679006539764458
4901,29.189738231796163,0.801054168818896
4902,27.13307548803709,0.8678417725903471
4903,27.00286456802743,0.8971770422226354
4904,27.565415173187915,0.9933143127901504
4905,20.579773736898762,0.6927721134857736
4906,19.662608845338895,0.5293736536521044
4907,20.837976580410473,0.5009219010896707
4908,16.692270650822707,0.39439652571042727
4909,15.440096675382806,0.49836770008546716
4910,16.022971413857686,0.37765229874347456
4911,11.264140930311106,1.0
4912,11.612901264627544,0.37071923618534763
4913,12.100216439462185,0.4267259097689279
4914,10.070592180522578,0.384497159547272
4915,11.5249702824279,0.4440933779149139
4916,12.109388073933715,0.41680262495856313
4917,11.272808821899767,1.0
4918,10.835967858695374,1.0
4919,10.742814620837938,1.0
4920,12.139363648224872,1.0
4921,9.366366651481783,1.0
4922,8.36466361918642,1.0
4923,9.568715422836584,1.0
4924,9.5359283336616,1.0
4925,10.618646027305084,1.0
4926,6.966945956760068,1.0
4927,7.185402008668793,1.0
4928,8.357761527472343,1.0
4929,9.221584112715316,1.0
4930,9.518198131050351,1.0
4931,10.297977145252755,1.0
4932,11.363626119194677,1.0
4933,9.757656634718147,1.0
4934,7.169935381562045,1.0
4935,4.950157422993082,1.0
4936,4.421034817519354,1.0
4937,4.915030050751105,1.0
4938,4.362104145242334,1.0
4939,5.06923587565906,1.0
4940,4.327357692363356,1.0
4941,4.549464154804166,1.0
4942,3.224574100443058,1.0
4943,3.398436956482273,1.0
4944,2.468042891379013,1.0
4945,3.3393887598707392,1.0
4946,3.0879270732940425,1.0
4947,3.5386310596596555,1.0
4948,3.91357511802542,1.0
4949,3.6634931929468637,1.0
4950,3.438340596981472,1.0
4951,4.181825867489743,1.0
4952,5.728645426120826,1.0
4953,5.700902059721369,1.0
4954,4.884531439491118,1.0
4955,4.62133154848555,1.0
4956,3.182538265288977,1.0
4957,3.0870722153025776,1.0
4958,2.712158993644277,1.0
4959,4.260814063614153,1.0
4960,5.327351790785698,1.0
4961,4.827907838698446,1.0
4962,4.9871019675316575,1.0
4963,5.9105585112525505,1.0
4964,5.792208187269421,1.0
4965,4.320505959953355,1.0
4966,6.008028137721605,1.0
4967,5.61788758015895,1.0
4968,7.123180029299461,1.0
4969,7.79260740925815,1.0
4970,7.42433596063185,1.0
4971,6.1122782463200185,1.0
4972,8.091045165611527,1.0
4973,8.175951748013151,1.0
4974,7.372885075687367,1.0
4975,8.85353992394906,0.8189509939260292
4976,7.962273324558373,1.0
4977,8.106700498908111,1.0
4978,7.338242098974248,1.0
4979,7.27201732108984,1.0
4980,7.499310448010019,1.0
4981,6.821567818348318,1.0
4982,6.8080244878263745,1.0
4983,4.966998288472963,1.0
4984,3.9468972355296166,1.0
4985,3.957102297412258,1.0
4986,3.4990249641814044,1.0
4987,2.709451451449237,1.0
4988,2.3606240942451002,1.0
4989,1.9787632652635585,1.0
4990,2.7769024145189225,1.0
4991,2.4893526521870837,1.0
4992,2.9331678880901686,1.0
4993,3.9133983357264657,1.0
4994,3.667858230064156,1.0
4995,3.5097467096806545,1.0
4996,4.940231417179372,1.0
4997,5.885662380151125,1.0
4998,8.540474529557214,1.0
4999,11.6368957158214,1.0
5000,12.247180618507334,1.0
5001,12.510100492281964,1.0
5002,10.2766468883735,1.0
5003,8.895165908637662,1.0
5004,11.285135353083362,1.0
5005,6.996849156474569,1.0
5006,5.371696956926738,1.0
5007,5.583532827439371,1.0
5008,4.988175529124911,1.0
5009,5.9539927867661016,1.0
5010,4.40025861110641,1.0
5011,2.4696266424390894,1.0
5012,1.6706496028077396,1.0
5013,1.118194230988328,1.0
5014,0.8570614521991935,1.0
5015,0.9053610312534169,1.0
5016,0.8932989511362238,1.0
5017,0.799786644372312,1.0
5018,0.975547877408702,1.0
5019,0.6720241513678186,1.0
5020,0.6481717436055459,1.0
5021,0.4714898940879297,1.0
5022,5.538693070367354,1.0
5023,4.989773274585624,1.0
5024,4.708952004588921,1.0
5025,6.735718451266533,1.0
5026,7.845119577942468,1.0
5027,8.766732128583328,1.0
5028,10.601231424916467,1.0
5029,12.94637815734159,1.0
5030,13.618496104671685,1.0
5031,14.652971360696275,1.0
5032,13.279701758317994,1.0
5033,10.312216962632782,1.0
5034,15.943415191065428,1.0
5035,17.851979258115797,1.0
5036,21.099013332163892,1.0
5037,18.800611269918093,1.0
5038,23.137180311351035,1.0
5039,28.016768755409313,1.0
5040,25.409362355280972,1.0
5041,23.83963787297048,1.0
5042,21.318236136063454,1.0
5043,22.062892258450276,1.0
5044,26.457559879533516,1.0
5045,21.73100567983819,1.0
5046,27.441934030790488,1.0
5047,27.888382225058272,1.0
5048,33.490545199111395,1.0
5049,31.372356496150896,1.0
5050,24.95524380350588,1.0
5051,24.9826077712667,1.0
5052,32.190553000086794,0.3720175184425121
5053,30.505709897507625,0.45286513210109103
5054,31.259661772908725,0.43561623555201595
5055,33.16164506786376,0.5763835791751604
5056,28.67630775765734,0.6180472049573202
5057,34.318922757735336,0.6497993772722315
5058,34.28586755667723,0.5754513860038499
5059,35.623122002017546,0.698327361302175
5060,32.73601124902902,0.8186167332852157
5061,29.496066031650148,0.7945784630986833
5062,27.644827044522504,0.7764161075922611
5063,27.789899363195197,0.7668898184744599
5064,20.15455984243847,0.8560270460514288
5065,20.70199489571603,0.8051338820295361
5066,18.02261646527691,0.9832627104844717
5067,13.526303335394068,0.8410245056663689
5068,16.602037205496934,0.9271343198953776
5069,14.064298461049896,1.0
5070,2.831681058576938,1.0
5071,2.3219327322623444,1.0
5072,3.2252268467660197,1.0
5073,3.6761669289410954,1.0
5074,5.125798333928582,1.0
5075,6.574615509312618,1.0
5076,9.956833728073724,1.0
5077,12.477535120220256,1.0
5078,15.237769023268442,1.0
5079,18.242614797784334,1.0
5080,16.824885946668566,1.0
5081,15.386781635572756,1.0
5082,18.726966322585493,1.0
5083,16.795526418589645,1.0
5084,15.601432643865367,1.0
5085,17.56099235767402,1.0
5086,12.248929869093036,1.0
5087,15.918426130241691,1.0
5088,14.082286872205604,1.0
5089,9.591201697288408,0.6747859967528776
5090,11.118762241573025,0.48011084843482027
5091,14.204463591750388,0.49930951542266183
5092,10.926032215226217,0.4257806716515196
5093,11.337133710169915,1.0
5094,10.648441155529962,1.0
5095,8.057826382434012,1.0
5096,8.531397409303704,1.0
5097,9.62084015068183,1.0
5098,11.557995836076161,1.0
5099,11.670269860446943,1.0
5100,13.126045120764234,1.0
5101,15.968708232534356,1.0
5102,14.270472723579116,1.0
5103,12.920221599313297,1.0
5104,12.694271421150884,1.0
5105,10.581306947058907,1.0
5106,8.470563418034459,1.0
5107,7.3953937765402555,1.0
5108,7.09040211349924,1.0
5109,6.11269817699351,1.0
5110,6.973974827781358,1.0
5111,6.790787772068036,1.0
5112,7.928324786706727,1.0
5113,8.832365969098072,1.0
5114,8.213471080638138,1.0
5115,7.564496768993359,0.3846487220828807
5116,5.269191570820273,0.40511403550839303
5117,3.9974668509071654,0.3995279952936061
5118,4.0975271641365465,0.4749495344738027
5119,3.1626795787108244,0.3796424990320721
5120,3.807408203804062,0.41382670681504813
5121,3.897994419717523,0.44047280059923244
5122,3.6423815055317683,0.4108622630423617
5123,3.8255604896790594,0.3786152507295726
5124,3.408654282890816,0.38661829535456177
