Time (s),Reconfigurable Path,Generic Path
4617,6611465.395414069,1.0
4618,6054163.061632315,1.0
4619,11195640.354797002,1.0
4620,18690738.230588876,1.0
4621,14063837.549593177,1.0
4622,20025887.99344199,1.0
4623,20386850.783457384,1.0
4624,19577019.906387117,1.0
4625,17870824.44467057,1.0
4626,13322574.468298275,1.0
4627,14305035.347766815,1.0
4628,16619999.325683631,0.3973415768625812
4629,6213503.3884099,0.9747920674895703
4630,5607415.986880582,1.0
4631,3827720.2116518817,1.0
4632,6006164.081536152,1.0
4633,3315589.2043561526,1.0
4634,2467061.7526931777,1.0
4635,1441295.4934201783,1.0
4636,694961.0079443704,1.0
4637,1029547.0263687866,1.0
4638,307304.62948870537,1.0
4639,315449.0395509555,1.0
4640,723791.9999230814,1.0
4641,1270879.9832098403,1.0
4642,3994674.3484422546,1.0
4643,3774808.615660898,1.0
4644,8759031.958203657,1.0
4645,11660539.962967582,1.0
4646,11440119.721513106,1.0
4647,14178759.846037313,1.0
4648,19664793.080036048,1.0
4649,24383350.48346863,1.0
4650,14925775.24971924,1.0
4651,9597529.574665373,1.0
4652,11401613.629407149,1.0
4653,10618328.625593059,1.0
4654,12849523.982078286,1.0
4655,6537148.175498775,1.0
4656,6783861.5843428,1.0
4657,5314444.051322045,1.0
4658,5490292.312932989,1.0
4659,8261180.150312114,1.0
4660,8402748.823963208,1.0
4661,6892289.437998224,1.0
4662,6005065.004475626,1.0
4663,4984224.146759067,1.0
4664,5097208.905308369,1.0
4665,5995453.404422084,1.0
4666,2439771.99104575,1.0
4667,2951259.7809531866,1.0
4668,4127411.7546683396,1.0
4669,4242889.42434159,1.0
4670,4764983.167951431,0.6807530225209409
4671,3317319.9053825177,1.0
4672,3440467.51933465,0.6543991494432906
4673,1508282.4104498043,0.42896511936215515
4674,2074366.0719618197,0.7262018739960902
4675,1528286.5770824864,1.0
4676,1837910.9358805125,0.4717997965244413
4677,1217638.5343776243,0.9632640747558755
4678,1114479.738071661,0.7028951641078882
4679,1800477.759556806,1.0
4680,2147995.660285715,0.38663615361730236
4681,2782261.7377811885,0.9609966677114324
4682,1976748.4031983048,0.6976706339247039
4683,1050083.919543458,0.7093438333555913
4684,1855572.861616416,0.44517042749659363
4685,2628519.161104065,0.4328974147860873
4686,2163831.842770746,0.3817972105218902
4687,1831096.1676610028,1.0
4688,2942403.594764288,1.0
4689,2102006.81766391,1.0
4690,2611733.7677080864,1.0
4691,2009006.615897111,1.0
4692,1722705.4243470149,1.0
4693,1080192.0943235527,1.0
4694,1407582.1044696053,1.0
4695,2122024.6439570654,1.0
4696,1041399.8368032133,1.0
4697,890379.0058107711,1.0
4698,770415.11152341,1.0
4699,331051.61067038006,1.0
4700,273889.71123905695,1.0
4701,207983.87972787998,1.0
4702,82017.79542160148,0.3924291757639978
4703,87588.91264836256,0.5702636719490667
4704,149278.1709196922,1.0
4705,147895.45481136828,0.5693305834338834
4706,149504.38975922373,1.0
4707,48183.934001152345,1.0
4708,35677.40631293597,1.0
4709,36237.215303234894,1.0
4710,49168.09764366449,1.0
4711,53828.935213092554,0.851872549638153
4712,62716.81608464371,0.3961942807335957
4713,68899.31055288075,0.5684058167301375
4714,40157.72745781997,0.6323962545456662
4715,57051.16693869754,0.708575415026368
4716,71314.97498328448,1.0
4717,159174.1675742328,1.0
4718,142674.95473867984,1.0
4719,138304.8992768183,0.4787028261032134
4720,105112.07361766265,1.0
4721,58037.45933500667,1.0
4722,88018.17998140259,1.0
4723,60344.02239700668,1.0
4724,68781.44112620008,1.0
4725,32772.00581160872,1.0
4726,26814.415786074373,1.0
4727,43788.80454105525,1.0
4728,39835.35583729592,1.0
4729,101403.39647783083,1.0
4730,68549.73311211323,1.0
4731,38570.66111992474,1.0
4732,24218.309545087457,1.0
4733,42203.86935832064,1.0
4734,26489.201934646764,1.0
4735,18297.700857556727,1.0
4736,15497.503641131174,1.0
4737,23231.270123572445,1.0
4738,14830.601533553288,1.0
4739,28413.98302138363,1.0
4740,31532.73528139031,1.0
4741,13571.254214286872,1.0
4742,5202.770309116897,1.0
4743,37513.68921451952,1.0
4744,32078.939809862233,1.0
4745,48956.93753710753,1.0
4746,62848.86242546192,1.0
4747,89830.16017674409,1.0
4748,53662.94581547075,1.0
4749,13437.058905901808,1.0
4750,24540.614745332656,1.0
4751,15814.614065153457,1.0
4752,12163.213158596684,1.0
4753,11168.204870461226,1.0
4754,39289.6691221006,1.0
4755,55087.05347897938,1.0
4756,32355.223514412857,1.0
4757,38727.326405870044,1.0
4758,71339.17560315003,1.0
4759,124918.21489748728,1.0
4760,209395.95148772286,1.0
4761,208916.47665199352,1.0
4762,196880.07668614373,1.0
4763,115749.06651157749,1.0
4764,136208.60307436253,1.0
4765,163312.43924388915,1.0
4766,139300.73468514284,1.0
4767,120344.40831370257,1.0
4768,115588.11323630405,1.0
4769,9986.526033898335,1.0
4770,6934.968173937335,1.0
4771,101840.14331232377,1.0
4772,36184.95994051727,1.0
4773,78169.19195899609,1.0
4774,60359.084312164836,1.0
4775,54305.37145778413,1.0
4776,68979.75056481341,1.0
4777,40259.10438804959,1.0
4778,31050.13142189978,1.0
4779,39041.5356513028,1.0
4780,61042.16794025579,1.0
4781,33156.96963813474,1.0
4782,26754.566299134236,1.0
4783,17715.23862438618,1.0
4784,2177.8177101350752,1.0
4785,1008.1453567306659,1.0
4786,994.9254572964553,1.0
4787,3117.471496702821,1.0
4788,3196.3983191297834,1.0
4789,8038.351700847392,1.0
4790,9211.739301847598,1.0
4791,5663.174715095541,1.0
4792,3653.2806246063956,1.0
4793,1629.4431329111894,1.0
4794,385.65907216652255,1.0
4795,265.3090546807658,1.0
4796,98.04912053326656,1.0
4797,107.7483921750779,1.0
4798,68.94588953503747,1.0
4799,254.38482499428355,1.0
4800,270.43146743911774,1.0
4801,486.4643011441624,1.0
4802,771.2823160313171,1.0
4803,257.2492257591602,1.0
4804,178.99646475611485,1.0
4805,149.70918806515064,1.0
4806,356.85079205769074,1.0
4807,85.64074465380158,1.0
4808,164.15646467559836,1.0
4809,295.4853412591215,1.0
4810,292.0468151194204,1.0
4811,161.17587252046678,1.0
4812,67.27497326449543,1.0
4813,104.82479078860263,1.0
4814,44.02756681659523,1.0
4815,38.14937017712433,1.0
4816,39.563635182527996,1.0
4817,69.44295817008089,1.0
4818,125.24287527811286,1.0
4819,94.37854699859079,1.0
4820,251785.16490591163,1.0
4821,347297.73105129064,1.0
4822,211918.50326445108,1.0
4823,227893.74829911406,1.0
4824,263298.3799143864,1.0
4825,257736.48255137663,1.0
4826,261452.79330432625,1.0
4827,421696.7999038013,0.7035930254077807
4828,201326.69981625036,1.0
4829,179016.98531369324,1.0
4830,116170.43510681637,1.0
4831,242226.34641147256,1.0
4832,231725.70045872178,1.0
4833,191820.23324828848,1.0
4834,182504.35392296547,1.0
4835,131185.8992914251,1.0
4836,168309.9519051524,1.0
4837,88159.32474143321,1.0
4838,103221.03926409734,1.0
4839,40237.955224908605,1.0
4840,23450.62004792541,1.0
4841,10895.466624298584,1.0
4842,6298.595755140394,1.0
4843,10289.47143880699,1.0
4844,3714.4427138445362,1.0
4845,3543.7383499138014,0.5306708024550498
4846,9519.552616440538,0.7206396124811154
4847,8166.06236521213,0.4695279153787492
4848,3836.2911191459825,1.0
4849,1855.8359544219347,1.0
4850,773.8625979171117,1.0
4851,784.5134637251975,1.0
4852,820.4146477748352,1.0
4853,1348.5869814167677,1.0
4854,831.2924815504896,1.0
4855,245.5921524988961,1.0
4856,257.4016505018687,1.0
4857,323.2787722652948,1.0
4858,534.0074018651206,1.0
4859,326.976108729789,1.0
4860,231.88636254223096,1.0
4861,167.493956029437,1.0
4862,68.16769468756418,1.0
4863,170.81877523986395,1.0
4864,144.05989214401777,1.0
4865,57.048992214853236,1.0
4866,148.171528855587,1.0
4867,49.02220177644303,0.6002625426342221
4868,39.866819127677424,0.5647027778282458
4869,60.712877230267296,1.0
4870,29.564522673375397,1.0
4871,89.61715387421357,1.0
4872,122.90891948462995,1.0
4873,346.70314304532417,1.0
4874,303.16314501426547,1.0
4875,153.32963537934305,1.0
4876,80.86743592872467,1.0
4877,38.71848697295898,1.0
4878,53.25271555358528,1.0
4879,43.929786001152344,1.0
4880,34.49320581523127,1.0
4881,72.69076904354226,1.0
4882,29.91811062528549,1.0
4883,63.98195889122948,1.0
4884,87.51001862013942,1.0
4885,56.341016903262926,1.0
4886,45.03911765258082,1.0
4887,21.143227053911254,1.0
4888,8.516568506628579,1.0
4889,15.316447935127158,1.0
4890,28.2305497475046,1.0
4891,37.52548064535625,1.0
4892,15.40141393005165,1.0
4893,22.379888865687118,1.0
4894,23.978286213217533,1.0
4895,25.877642942642957,1.0
4896,68.06416234862348,1.0
4897,90.49575925215244,1.0
4898,319.155110751374,1.0
4899,398.607959110635,1.0
4900,166.65410152147015,1.0
4901,348.4925642159579,1.0
4902,202.44158145963067,1.0
4903,142.54609132999352,1.0
4904,39.943520044089695,1.0
4905,16.901912365203877,1.0
4906,20.911812664007872,1.0
4907,35.17792041873981,1.0
4908,17.7076765246889,1.0
4909,10.366645322927186,1.0
4910,15.873826452608004,1.0
4911,33.970409361519955,1.0
4912,35.70050863486467,1.0
4913,166.43959442696422,1.0
4914,116.23623363762174,1.0
4915,76.13253276116392,1.0
4916,50.09845418576075,1.0
4917,41.700374279124155,1.0
4918,63.15304826636246,1.0
4919,150.03826414474884,1.0
4920,78.75827143339133,1.0
4921,86.72794447404513,1.0
4922,27.264823681825266,1.0
4923,44.05638183765681,1.0
4924,28.412972887961157,1.0
4925,27.469711319708168,1.0
4926,33.27516479650881,1.0
4927,51.82129624832587,1.0
4928,21.63024017796313,1.0
4929,20.520885889100434,1.0
4930,30.748628575213676,1.0
4931,44.77350571499641,1.0
4932,66.3949007591447,1.0
4933,43.29248111107622,1.0
4934,22.979592757479352,1.0
4935,16.024249881622698,1.0
4936,5.441258955585264,1.0
4937,3.6519257132918166,1.0
4938,9.559851540289328,1.0
4939,27.373719123335015,1.0
4940,34.37914165437167,1.0
4941,19.837559650856345,1.0
4942,44.40468691751074,1.0
4943,57.96298051863963,1.0
4944,46.6737791808591,1.0
4945,69.75284994498458,1.0
4946,15.924213172815149,1.0
4947,23.111354287212524,1.0
4948,28.21041069436292,1.0
4949,35.69936470276537,1.0
4950,132.82464378099732,1.0
4951,38.19122543380025,1.0
4952,8.818814052405706,1.0
4953,17.140964400966926,1.0
4954,10.473144068300476,1.0
4955,5.3379561322057505,1.0
4956,3.31197555651015,1.0
4957,9.931274953737827,1.0
4958,23.570594061931768,1.0
4959,19.936386309847833,1.0
4960,7.823475023559908,1.0
4961,8.196149466174958,1.0
4962,4.737745303379358,1.0
4963,9.706300634593195,1.0
4964,19.59798017398919,1.0
4965,12.783225065355388,1.0
4966,28.10380883819327,1.0
4967,43.24933176957922,1.0
4968,10.897142241898642,1.0
4969,15.565842135219468,1.0
4970,19.662740559831782,1.0
4971,24.163759655151747,1.0
4972,30.393814120728567,1.0
4973,22.13575546334005,1.0
4974,20.859739403691847,1.0
4975,53.99865063117449,1.0
4976,33.45596003204356,1.0
4977,22.39637028104785,1.0
4978,65.7233731945298,1.0
4979,80.9993829246683,1.0
4980,133.47864934427372,1.0
4981,178.59568438884924,1.0
4982,533.7893808125758,1.0
4983,327.1747292822273,1.0
4984,304.9982850073319,1.0
4985,195.1323310663013,1.0
4986,156.71507687342927,1.0
4987,62.510296813151335,1.0
4988,215.15367724638887,1.0
4989,257.16318073548354,1.0
4990,611.1330210887168,1.0
4991,585.1093058619148,1.0
4992,358.195095477211,1.0
4993,149.89461817993896,1.0
4994,72.32154777586923,1.0
4995,102.45312317490219,1.0
4996,72.05313480813456,1.0
4997,241.8305161133678,1.0
4998,122.45023306902591,1.0
4999,96.29208433433654,1.0
5000,70.97645813767889,1.0
5001,39.74538583844524,1.0
5002,33.85887471882914,1.0
5003,22.652959555773936,1.0
5004,20.57553254010518,1.0
5005,227.9286573480366,1.0
5006,287.3968204958274,1.0
5007,27.818650950281665,1.0
5008,411.58834995531936,1.0
5009,168.64032324449587,1.0
5010,108.72178584410072,1.0
5011,29.266458996633286,1.0
5012,25.73381041478495,1.0
5013,37.014663410586635,1.0
5014,144.03758824879463,1.0
5015,263.98730560360787,0.47744337804390197
5016,847.4086005144649,1.0
5017,2305.03618644014,1.0
5018,2181.9656412480667,1.0
5019,2580.211252782899,1.0
5020,2517.9234499564345,1.0
5021,1083.7133642109957,1.0
5022,685.0022229842144,1.0
5023,1098.8585747661248,1.0
5024,2446.947207530292,1.0
5025,3637.599302084216,1.0
5026,5527.059836192886,1.0
5027,2436.200822696321,1.0
5028,2089.5400026828374,1.0
5029,2682.836998033881,1.0
5030,2554.9242149123525,1.0
5031,6142.786515077755,1.0
5032,7154.626097030205,1.0
5033,6202.013662891267,1.0
5034,14964.739637128472,1.0
5035,21027.581127651407,1.0
5036,24912.26879706535,1.0
5037,28302.416745767856,1.0
5038,27677.52269809129,1.0
5039,31958.650664011613,1.0
5040,286140.4717363265,1.0
5041,240833.57473088577,0.6798687033108686
5042,539606.4820007473,1.0
5043,189695.06019640644,1.0
5044,148958.15658318414,1.0
5045,109769.38137856587,1.0
5046,236499.7551870467,1.0
5047,451737.19244843617,1.0
5048,644805.665073106,1.0
5049,718707.1475684707,1.0
5050,594746.3486262129,1.0
5051,681326.3426340561,1.0
5052,516622.46384812123,1.0
5053,362504.68691187946,1.0
5054,679369.7633430309,1.0
5055,520089.42173587426,1.0
5056,420981.226451302,1.0
5057,395995.4701686346,1.0
5058,405833.0675184025,1.0
5059,467437.38402698765,1.0
5060,176065.61320874598,1.0
5061,138055.62567324808,1.0
5062,220819.44783272446,1.0
5063,396667.0843485692,1.0
5064,697577.6635644078,1.0
5065,314296.4212779699,1.0
5066,419492.23325639294,1.0
5067,179428.44892899023,0.6422211391537397
5068,174960.1379987047,1.0
5069,320802.36877088103,1.0
5070,217313.0138793382,1.0
5071,173929.29759316758,1.0
5072,164961.53832123626,1.0
5073,315883.8916383059,1.0
5074,284376.96601730265,1.0
5075,195671.44476197168,1.0
5076,128739.82393368003,1.0
5077,117631.98897783784,1.0
5078,160949.57057887813,1.0
5079,85651.28375481458,1.0
5080,41474.175900435825,1.0
5081,37301.091216953704,1.0
5082,54041.00141578507,1.0
5083,21199.407136371243,1.0
5084,17066.16841839478,1.0
5085,16968.63739158881,1.0
5086,34669.78632216144,1.0
5087,12066.094016323277,1.0
5088,17654.594505586523,1.0
5089,15106.90038760525,0.8301592374408229
5090,16154.04067094102,1.0
5091,47739.54465947671,1.0
5092,46353.493211399276,1.0
5093,36959.9568689678,1.0
5094,61573.78379888093,1.0
5095,23843.634633697304,1.0
5096,34963.31199554007,1.0
5097,27855.80922912455,1.0
5098,38745.7100640245,1.0
5099,44421.10069309659,1.0
5100,55248.59433347814,1.0
5101,58576.451899739295,1.0
5102,51911.84684380086,1.0
5103,16839.297102049317,1.0
5104,16711.39607904616,1.0
5105,14492.507338846546,1.0
5106,12905.332754406481,1.0
5107,31181.281112961173,1.0
5108,41638.929056803594,1.0
5109,71630.09996658636,1.0
5110,32033.584090355776,1.0
5111,34689.04282178812,1.0
5112,21800.54878733146,1.0
5113,11969.483480839403,1.0
5114,14556.27299244361,1.0
5115,7758.4677491052735,1.0
5116,11165.8541196717,1.0
5117,9106.441140097051,1.0
5118,10254.847955274763,1.0
5119,6909.222907737634,1.0
5120,14179.26734318701,1.0
5121,9263.947101103224,1.0
5122,6222.238617381674,1.0
5123,2281.426127282321,1.0
5124,902.578959680507,1.0
5125,1579.6868260952224,1.0
5126,1111.6328034024575,1.0
5127,3012.56037435463,1.0
5128,1380.5802030634102,1.0
5129,721.9040552184221,1.0
5130,327.93440906006003,1.0
5131,803.1601206912992,1.0
5132,588.0777066759424,1.0
5133,310.7800140591258,1.0
5134,239.51626220340432,1.0
5135,333.1056327540876,1.0
5136,671.2836197628027,1.0
5137,291.39262040673475,1.0
5138,178.7591831706265,1.0
5139,266.4816909974524,1.0
5140,160.40778878338995,1.0
5141,57.2755575732324,1.0
5142,35.24242507000267,1.0
5143,40.81804616696912,1.0
5144,148.5379700629077,1.0
5145,45.26168120805607,1.0
5146,31.84142276237529,1.0
5147,17.926196152411716,1.0
5148,16.506721399813763,1.0
5149,24.691906400407884,1.0
5150,15.662152900925019,1.0
5151,14.186538953033155,1.0
5152,12.386493792625195,1.0
5153,20.66410529940643,1.0
5154,26.450732774611087,1.0
5155,18.835512705956287,1.0
5156,6.20683959612496,1.0
5157,13.218408475293247,1.0
5158,5.994703948091501,1.0
5159,8.561738002182508,1.0
5160,3.737801376752179,1.0
5161,9.069376285439036,1.0
5162,7.956418695218635,1.0
5163,3.5901244964360575,1.0
5164,2.9833999914620044,1.0
5165,2.1804316224839586,1.0
5166,3.233427166366351,1.0
5167,4.792989423932445,1.0
5168,4.395249418631725,1.0
5169,6.156444122111974,1.0
5170,4.485301478379966,1.0
5171,3.027370610117191,1.0
5172,1.237975264981977,1.0
5173,1.0,1.0
5174,1.0,1.0
5175,1.0,1.0
5176,1.0,1.0
5177,1.0,1.0
5178,1.0,1.0
5179,0.6072319676343481,1.0
5180,0.632468404439102,1.0
5181,0.48186265393712213,1.0
5182,0.622383046542265,1.0
5183,1.2639875644590552,1.0
5184,0.5838787379962955,1.0
5185,1.0,1.0
5186,1.0,1.0
5187,1.0,1.0
5188,1.0,1.0
5189,1.0,1.0
5190,1.0,1.0
5191,100914.68602017703,1.0
5192,104193.25038683787,1.0
5193,80986.11142915991,1.0
5194,66585.3801229157,1.0
5195,67006.47874624022,1.0
5196,103905.23256034622,1.0
5197,182432.8293512236,1.0
5198,92183.2381976598,1.0
5199,102337.83051037273,1.0
5200,31247.844296981955,1.0
5201,23535.93751010843,1.0
5202,32798.44233135332,1.0
5203,6853.111279584808,1.0
5204,7057.214898480366,1.0
5205,1205.1606508881962,1.0
5206,1217.4686758112744,1.0
5207,753.355248180559,1.0
5208,1608.9584957724924,1.0
5209,962.7592084584422,1.0
5210,1009.2919514237788,1.0
5211,687.339092774245,1.0
5212,255.5304971924326,1.0
5213,58.33530673559585,1.0
5214,67.16922860278747,1.0
5215,71.95951935956579,1.0
5216,65.4104638416807,1.0
5217,175.8814838352772,1.0
5218,420.37526269231296,1.0
5219,481.80958914428277,0.8227587292205715
5220,296.6703704849523,1.0
5221,127.50303816907338,1.0
5222,241.35985772179083,1.0
5223,392.658069629806,1.0
5224,226.26768814239784,1.0
5225,132.04228865787468,0.6535182352748703
5226,130.86863371341812,0.4195275163977725
5227,23.281385126396412,0.37379962894565355
5228,38.879680230915675,1.0
5229,17.781981928916988,1.0
5230,18.46917057965684,1.0
5231,2.979665237843597,1.0
5232,2.017339137607856,1.0
5233,0.960603281608605,0.960603281608605
5234,0.46592651194547396,0.46592651194547396
5235,3.507527681054435,0.5453910943810294
5236,5.358359291617891,1.0
5237,3.27366947235045,1.0
5238,1.9180882912671489,1.0
5239,3.9183956535165385,1.0
5240,11.567133774454703,0.4072085244731416
5241,11.22207346553222,0.748219528795175
5242,14.963464578661148,1.0
5243,30.587035655353255,1.0
5244,24.984871404914728,1.0
5245,26.99145356202145,1.0
5246,18.813272919218917,0.4294032494584816
5247,11.036065604795118,1.0
5248,5.855980860894037,1.0
5249,4.629954647750466,1.0
5250,14.810604985694278,1.0
5251,28.827063080981407,1.0
5252,1.5289744097551974,1.0
5253,3.0747019255948618,1.0
5254,12.56614842235252,0.7580226846580226
5255,41.293676222288575,0.7556495989358663
5256,20.64647196707441,1.0
5257,12.343905331129182,1.0
5258,21.637785519851576,1.0
5259,8.406156104721783,1.0
5260,6.026041526036296,1.0
5261,3.939164842845949,1.0
5262,5.740967283383868,1.0
5263,14.755808293960344,1.0
5264,5.672325999087883,1.0
5265,3205.800846632057,1.0
5266,1647.5433450441535,1.0
5267,1624.5234260586246,1.0
5268,2439.4906294349207,1.0
5269,2676.064060721457,1.0
5270,2866.3994773903164,1.0
5271,1804.2898123693542,1.0
5272,2549.7132626085586,1.0
5273,3378.6554842500327,1.0
5274,1685.6645338782193,1.0
5275,950.2792997982735,1.0
5276,930.6568550624888,1.0
5277,6.607635360144856,1.0
5278,5.30446171608209,1.0
