Time_p1,Reconfigurable Path,Time_p2,Generic Path,Meaningful_Time,Meaningful,Generic_Sensitivity_Time,Generic_Sensitivity
1026,78.98994470639315,1026,-171.28720735040804,6976.0,-156.4239210810677,2437.0,-343.7782955275801
1027,80.56188849749964,1027,-172.01592546421747,7002.0,-179.29446493856034,2438.0,-343.5841732213294
1028,79.52544581733541,1028,-173.49339672126337,7004.0,-173.9786982571487,2439.0,-350.0151595641527
1029,83.36747018002933,1029,-165.71715470802053,7014.0,-175.6863628718155,2440.0,-349.2715991616194
1030,77.04649401656508,1030,-177.90139498926658,7020.0,-181.8474006542301,2441.0,-349.0123147736192
1031,79.06259715520684,1031,-179.81898931163119,7021.0,-184.73742757200105,2442.0,-350.3480945837771
1032,83.42549244540669,1032,-174.35765231067762,7027.0,-186.95691883185847,2443.0,-357.2314537343913
1033,77.13766929164919,1033,-181.94429788183766,7029.0,-187.66366802695967,2444.0,-354.66889310919316
1034,77.12138400339788,1034,-182.35248247384595,7031.0,-194.97035095591866,2445.0,-363.9702120691419
1035,77.80576882576797,1035,-179.29620715915144,7044.0,-191.65289499417526,2446.0,-362.9777817489931
1036,77.99181210576182,1036,-173.20031875521425,7049.0,-192.89154751763547,2447.0,-365.01865168542855
1037,78.8466774947902,1037,-175.72788459935634,7050.0,-195.9859234485259,2448.0,-366.37565403653065
1038,76.25168290578247,1038,-180.59765725300332,7051.0,-191.05955046919814,2449.0,-363.5938400157278
1039,81.14747862002298,1039,-170.59867135883684,7052.0,-192.3309037567456,2450.0,-357.2104694500444
1040,78.40878171393962,1040,-171.8763573204145,7054.0,-191.67886954726856,2451.0,-348.77108298200204
1041,81.79805093042984,1041,-171.21986318919923,7056.0,-183.51637788255113,2452.0,-357.6990316394366
1042,84.52348455281519,1042,-161.67485127830165,7057.0,-182.0763509949572,2453.0,-358.25897057556784
1043,85.59958610764056,1043,-158.73955681361895,7068.0,-159.0923966141641,2454.0,-349.84732967351135
1044,86.20948103444996,1044,-158.57315153792922,7069.0,-160.88849104754343,2455.0,-350.2100357901735
1045,80.4413345932721,1045,-170.73565082377766,7137.0,-182.37547904568007,2456.0,-351.16947408640567
1046,83.87174419440191,1046,-165.57107382345586,7140.0,-185.1526270450512,2457.0,-351.1371166430604
1047,83.59481297353646,1047,-161.0415252065677,7193.0,-187.02276756586355,2458.0,-362.0336322717326
1048,80.70740573518285,1048,-166.54736063003486,7194.0,-186.19698013048043,2459.0,-367.1327485476344
1049,84.01050393473325,1049,-159.15653791529724,7195.0,-186.85417711875795,2460.0,-375.5662496789321
1050,83.41837733586698,1050,-156.24075780164367,7196.0,-184.0211294956813,2461.0,-363.4700740668187
1051,88.99183473248286,1051,-141.63785371885672,7197.0,-182.44556123933353,2462.0,-350.68001933480525
1052,91.68089745616523,1052,-132.98617527120075,7199.0,-195.5665798125276,2463.0,-346.49690932839644
1053,90.39264296516866,1053,-137.33770225168806,7200.0,-191.11673094399595,2464.0,-355.1504757995901
1054,93.70178473771642,1054,-135.86974701900016,7203.0,-183.70440176489365,2465.0,-346.5665048561454
1055,90.42023476932468,1055,-132.18486460943882,7204.0,-188.0820986290629,2466.0,-339.350814625472
1056,94.8223210725726,1056,-126.88007161429161,7209.0,-186.36824995726477,2467.0,-330.8437554479537
1057,92.54280389871542,1057,-118.03791660058256,7211.0,-181.63954825296656,2468.0,-329.6835341200647
1058,93.02684233767668,1058,-120.1622982811348,7225.0,-178.86748887810523,2469.0,-319.47816926200346
1059,90.24672280520612,1059,-127.59026796899487,7227.0,-176.61879958684415,2470.0,-322.3649397446587
1060,90.63812257310394,1060,-126.53562346006409,7229.0,-169.17912601674206,2471.0,-332.4606807020623
1061,87.12365182839694,1061,-126.75819963941456,7230.0,-169.43931563012788,2472.0,-332.1162420382307
1062,82.0730493794362,1062,-128.41001105421526,7232.0,-170.2105675180083,2473.0,-323.3979298572753
1063,78.68916952330734,1063,-136.4666410786698,7233.0,-170.64593555983748,2474.0,-327.6776853921692
1064,83.7551985264515,1064,-121.37806852703045,7250.0,-172.5452743138265,2475.0,-324.7639094007814
1065,80.60466734969852,1065,-131.26823075793286,7299.0,-162.1882705026643,2476.0,-329.64214357988556
1066,77.54862562918349,1066,-135.1787635746847,7300.0,-155.59996026681728,2477.0,-322.7018487885973
1067,75.43870009412096,1067,-137.91701395088683,7301.0,-155.28069742139496,2478.0,-318.2353328847457
1068,79.10670207457234,1068,-126.85057565939684,7308.0,-168.458800717315,2479.0,-311.70379979283746
1069,82.39739988421258,1069,-114.26279473982495,7310.0,-159.32211297866792,2480.0,-308.7071395811264
1070,77.6484318410761,1070,-121.22556757339562,7387.0,-142.97527334290552,2481.0,-313.0542702289046
1071,77.8335540989534,1071,-126.6945172134123,7388.0,-140.2234043407729,2482.0,-314.34041814313093
1072,76.62378763064979,1072,-120.87318169683883,7464.0,-203.31924541776445,2483.0,-314.76602466275955
1073,79.71131676915098,1073,-114.86513334992205,7467.0,-205.02089317785405,2484.0,-318.7882142083301
1074,77.88484920179629,1074,-112.46537018554501,7468.0,-212.74267059383143,2485.0,-318.8591624079535
1075,83.64639239512843,1075,-105.37451900068677,7475.0,-216.3436817775169,2486.0,-319.45429338047194
1076,80.78532124351736,1076,-112.5793135885094,7476.0,-217.14078722357448,2487.0,-315.3739604341312
1077,84.38733984675663,1077,-109.07403819411147,7484.0,-217.9606689355827,2488.0,-317.89609927286284
1078,87.18721585145323,1078,-108.05777711604799,7487.0,-215.48084316104743,2489.0,-308.37181511216227
1079,90.1300146868092,1079,-104.35906659741285,7488.0,-212.99721745932487,2490.0,-300.4928540049698
1080,91.70801439829633,1080,-99.26849909639432,7495.0,-215.76920048166693,2491.0,-302.0037715291727
1081,91.96365025227485,1081,-94.63876255338238,7497.0,-217.85114736375658,2492.0,-303.9352065884873
1082,96.57504698579507,1082,-87.65922753084644,7500.0,-216.2724888920279,2493.0,-311.79980202021625
1083,93.75604115349824,1083,-95.64447055287701,7501.0,-214.0522568510223,2494.0,-316.22318193576797
1084,94.20392425192935,1084,-97.80098575041632,7511.0,-219.2996754833615,2495.0,-314.67027952901657
1085,91.70364723310306,1085,-106.99186012629879,7512.0,-213.1326124964214,2496.0,-312.9334166421525
1086,89.0987814104644,1086,-103.24783976779507,7530.0,-172.69506670603545,2497.0,-316.9054049599731
1087,88.32041927987638,1087,-100.96569390584052,7531.0,-176.1281621510784,2498.0,-319.48277269792413
1088,88.54071873169949,1088,-95.16311728777944,7609.0,-142.02677843959128,2499.0,-313.765461368703
1089,91.36269320041454,1089,-86.70610846531874,7636.0,-184.73637422731514,2500.0,-306.3551009072766
1090,89.3903585206675,1090,-91.70635273219554,7637.0,-188.28972328639628,2501.0,-295.25677334089966
1091,85.57372023354853,1091,-92.5660499718526,7641.0,-181.2643686725932,2502.0,-299.4647828373123
1092,77.95207761178575,1092,-102.14757240804207,7642.0,-179.01942741400234,2503.0,-298.88300155012195
1093,71.56453831829151,1093,-110.36770002196624,7644.0,-181.27916178807743,2504.0,-290.51749414848206
1094,67.01135328757735,1094,-115.2542087675762,7646.0,-179.13302803385557,2505.0,-298.0577445705062
1095,63.53979662848471,1095,-117.70214049645372,7648.0,-180.71944982038195,2506.0,-302.4257470929889
1096,62.34191436730551,1096,-115.52093472525773,7653.0,-173.8220566833244,2507.0,-302.6878204537762
1097,67.2246032719361,1097,-120.71636677410822,7654.0,-170.31737692220804,2508.0,-297.2271677664758
1098,63.33880821331708,1098,-127.24536368432581,7667.0,-153.20036421118738,2509.0,-290.79808518420623
1099,58.937665157820625,1099,-138.7854477346554,7688.0,-156.79016387609798,2510.0,-297.4999016072365
1100,63.43754227258761,1100,-130.5966225990222,7691.0,-150.57808549518148,2511.0,-291.69274131240513
1101,68.01410895089636,1101,-126.4896944348781,7820.0,-206.22691111376633,2512.0,-290.2294749320957
1102,65.17301201623582,1102,-128.88426299358684,7821.0,-213.9146494402457,2513.0,-281.95586300599757
1103,66.26152632541034,1103,-125.70040547892103,7825.0,-212.71910700134117,2514.0,-278.3576862861529
1104,62.91023669713848,1104,-120.75898830127272,7826.0,-210.02045212874506,2515.0,-284.76460639409055
1105,62.32377801678902,1105,-123.33430543873712,7827.0,-203.04045818641666,2516.0,-280.71921942363207
1106,59.079449075782385,1106,-116.42849566786617,7828.0,-195.54119913608338,2517.0,-272.46274652903907
1107,60.685691842912476,1107,-118.8536922430687,7829.0,-193.9978732010997,2518.0,-280.99953205136023
1108,59.17865775836338,1108,-124.6808352815184,7834.0,-182.25372008614372,2519.0,-278.33965466963707
1109,59.21154076505016,1109,-130.2633097102866,7835.0,-177.37600491828718,2520.0,-277.20656578715625
1110,56.762990006618786,1110,-130.43866668988426,7839.0,-176.64296255735738,2521.0,-273.39776433322186
1111,53.76545748080917,1111,-131.51217590959288,7855.0,-203.4974594488238,2522.0,-280.80130361855754
1112,52.89312153522888,1112,-130.7940551992953,7856.0,-210.02563087568598,2523.0,-280.4013790503094
1113,53.18483027266867,1113,-127.2232423278862,7857.0,-198.85083620898862,2524.0,-270.8087112015902
1114,52.9765305946767,1114,-126.56578247389828,7860.0,-194.3399242513708,2525.0,-270.95231662629465
1115,55.368770517525085,1115,-124.7735183191511,7861.0,-206.52900789913983,2526.0,-265.93376071503405
1116,54.671897140499155,1116,-128.74370249211597,7869.0,-225.72357462388533,2527.0,-269.7872248471856
1117,56.22657692279356,1117,-127.33535984997334,7870.0,-230.864967401633,2528.0,-269.97671850749236
1118,52.13199463836453,1118,-135.27040949736977,7871.0,-241.2163002646696,2529.0,-264.9207927085143
1119,53.449531102308924,1119,-133.50086112054598,7872.0,-234.85185595001354,2530.0,-259.97441718250593
1120,56.45601290590056,1120,-129.64063328769464,7873.0,-232.2997643427521,2531.0,-264.76088981535764
1121,50.93192721907134,1121,-141.1426792137325,7874.0,-227.73867419688554,2532.0,-259.16390020321785
1122,47.00045947074278,1122,-151.861656216663,7877.0,-216.62977295478083,2533.0,-266.173476482914
1123,44.98380482423586,1123,-145.03337373690752,7885.0,-217.96623301853134,2534.0,-266.1336273026428
1124,54.90884016993886,1124,-144.41078956644574,7887.0,-208.96804120458285,2535.0,-261.8108265111183
1125,53.172975336557926,1125,-139.07943941859128,7895.0,-184.47613395163117,2536.0,-259.637990085054
1126,53.96043229005119,1126,-138.56587127562307,7956.0,-206.39628232795377,2537.0,-255.91744856493358
1127,62.149654757382905,1127,-128.01113711553973,7975.0,-205.51204639035626,2538.0,-242.29364228618707
1128,55.353223849193334,1128,-135.18360520594825,7976.0,-198.18965029194533,2539.0,-247.4156318509055
1129,56.57864696930776,1129,-139.39493508413815,7979.0,-197.87615893201712,2540.0,-248.07715091656218
1130,53.99022538411013,1130,-144.78648903036822,7983.0,-201.40337467593923,2541.0,-246.20029113341883
1131,51.53449151801936,1131,-145.0649884718827,7987.0,-205.78205713816067,2542.0,-250.10363412316377
1132,51.692173627163605,1132,-149.09261860260165,7988.0,-204.94164635094467,2543.0,-254.421603110872
1133,50.37246352757233,1133,-154.18019558654603,7992.0,-196.28016041020518,2544.0,-247.6352550321239
1134,50.12869813478656,1134,-151.94982274938462,7998.0,-193.567643224956,2545.0,-254.81122450688412
1135,46.30700715233813,1135,-151.1264848095603,,,2546.0,-266.7501473798279
1136,46.57911232353064,1136,-149.75884373995777,,,2547.0,-275.34277556588665
1137,42.35726295311536,1137,-161.54560856472503,,,2548.0,-275.67328819665477
1138,37.029871764062484,1138,-170.50050267670258,,,2549.0,-272.3983479434692
1139,33.986957097303716,1139,-177.87930213117897,,,2550.0,-275.8121127813618
1140,35.62221131675503,1140,-180.07916628293597,,,2551.0,-270.82403628032364
1141,34.14807968331924,1141,-188.91341176211463,,,2552.0,-268.39814397768254
1142,32.239235167468635,1142,-185.04625938446634,,,2553.0,-257.62078902387293
1143,32.979723775379256,1143,-185.01807616126783,,,2554.0,-252.8638764609189
1144,34.566582305658116,1144,-188.7179452281186,,,2555.0,-243.05826574051662
1145,36.31615226664983,1145,-184.72189356990657,,,2556.0,-250.41150029062382
1146,36.35645414358347,1146,-178.57013266779347,,,2557.0,-249.0586728068803
1147,40.37023475900828,1147,-181.74837076265433,,,2558.0,-253.10371728869495
1148,46.92328551825097,1148,-183.13149575801611,,,2559.0,-252.67545812248048
1149,40.12251864823506,1149,-189.18369870113642,,,2560.0,-247.2608908071159
1150,38.66362140623426,1150,-197.94211111807215,,,2561.0,-249.18178740878727
1151,35.787644621172745,1151,-196.768844524622,,,2562.0,-251.65751228402894
1152,42.620048287501106,1152,-192.6603853589954,,,2563.0,-248.5624633090585
1153,44.11076558568716,1153,-189.00545830465887,,,2564.0,-256.710124407684
1154,45.27533106186,1154,-192.21540150747273,,,2565.0,-267.4837253815515
1155,47.05889954986715,1155,-187.28954088043668,,,2566.0,-272.3230374359871
1156,48.057966420200835,1156,-188.63512055731366,,,2567.0,-273.44234572619973
1157,52.332376789426164,1157,-181.3934269464105,,,2568.0,-279.6640886879761
1158,56.40055608210781,1158,-183.60909113402172,,,2569.0,-273.1431289347908
1159,54.23229856915104,1159,-185.17864183338557,,,2570.0,-284.01133129392144
1160,59.746880438569534,1160,-182.38300529964982,,,2571.0,-270.5588383327988
1161,63.206729938686685,1161,-181.8638552716425,,,2572.0,-263.43016603875935
1162,60.400626561702815,1162,-187.09417655988722,,,2573.0,-268.1538853335295
1163,60.408612016866634,1163,-188.79881659954572,,,2574.0,-267.22907171994154
1164,59.78773576051225,1164,-189.34841470863302,,,2575.0,-269.8733638519494
1165,58.73704359951771,1165,-198.85448214158146,,,2576.0,-274.207824686551
1166,62.14021915514059,1166,-200.3542609915711,,,2577.0,-272.6487204290564
1167,49.65628622304726,1167,-194.751561352885,,,2578.0,-279.90058678962356
1168,51.292154498922926,1168,-203.82134351449486,,,2579.0,-271.264034602723
1169,52.15002102744229,1169,-203.91690854383415,,,2580.0,-269.9235024694718
1170,57.147571103418464,1170,-203.90417338494464,,,2581.0,-275.1000430030955
1171,52.46931285117861,1171,-209.74083977398894,,,2582.0,-274.78903642086965
1172,50.409730008514174,1172,-219.79317171806312,,,2583.0,-278.4765361210745
1173,49.29834485165848,1173,-219.91820884037176,,,2584.0,-277.5724122474444
1174,45.862525914443346,1174,-223.43637473982915,,,2585.0,-278.3787502896619
1175,47.37072160493064,1175,-225.1696158821342,,,2586.0,-267.91860715024893
1176,48.07363947604198,1176,-231.6955762820071,,,2587.0,-273.09812321423766
1177,46.86316072783035,1177,-231.84658226387742,,,2588.0,-270.80134256694294
1178,43.35959854421044,1178,-235.02169433613136,,,2589.0,-273.5044951343442
1179,46.36395612793179,1179,-239.56599307062498,,,2590.0,-267.46291864455117
1180,44.30964431743518,1180,-251.67915265210203,,,2591.0,-266.31727446958115
1181,46.41634811352504,1181,-253.02487390758688,,,2592.0,-256.3549101490032
1182,46.74237534924358,1182,-249.65530879536763,,,2593.0,-261.32815679397106
1183,42.85892157800147,1183,-256.8701767011689,,,2594.0,-259.81089180771744
1184,43.448341770656526,1184,-259.3322380769795,,,2595.0,-257.50237050446253
1185,42.858954849644455,1185,-266.86373816823084,,,2596.0,-265.2698039981368
1186,48.37085688756081,1186,-261.10201579364127,,,2597.0,-260.0951099208553
1187,47.613738743226776,1187,-261.47074459268777,,,2598.0,-250.27983131547512
1188,43.542245085954356,1188,-277.4150712036641,,,2599.0,-250.98144266723764
1189,47.04737310121619,1189,-277.9578612509389,,,2600.0,-254.25905222544537
1190,42.707187870625965,1190,-280.0460125696697,,,2601.0,-245.67751838525595
1191,45.91905966723068,1191,-280.7694499228069,,,2602.0,-252.01106490683804
1192,50.050333627400384,1192,-282.86243326666494,,,2603.0,-263.4884798247561
1193,53.55821020760118,1193,-277.1836856188253,,,2676.0,-380.0034672842332
1194,54.50266306970335,1194,-279.13381479246715,,,2685.0,-366.2477180548218
1195,54.2479326293714,1195,-289.05551924507176,,,2686.0,-368.8451210632302
1196,57.50169052632727,1196,-282.0822762263564,,,2687.0,-367.5091326886321
1197,53.94735978871048,1197,-288.5241437020637,,,2688.0,-367.7016364745391
1198,48.235790169431894,1198,-297.43434114876493,,,2690.0,-381.3766529134723
1199,45.88864945455524,1199,-305.10543757809825,,,2691.0,-377.82869303048636
1200,46.1761175663156,1200,-309.11177626484505,,,2692.0,-372.11209882945815
1201,45.287555149195306,1201,-320.50562451963543,,,2693.0,-375.79773705796566
1202,42.983015762993325,1202,-334.05188975723723,,,2694.0,-373.5696910996013
1203,40.16867096759784,1203,-336.378962009454,,,2695.0,-375.6951528175774
1204,37.857739885109794,1204,-335.32530278537774,,,2696.0,-383.69051777026596
1205,35.493863332353754,1205,-334.1823313714092,,,2697.0,-383.8698171339629
1206,36.3738446485986,1206,-334.5643739498396,,,2698.0,-401.0325098414571
1207,37.41080845773685,1207,-343.44190713758945,,,2699.0,-391.22596854257426
1208,33.78057181305223,1208,-348.1859579859427,,,2700.0,-394.8494760781042
1209,35.0611499715301,1209,-344.79423830565787,,,2701.0,-380.9357575858514
1210,29.58417153498805,1210,-351.6594935435402,,,2706.0,-393.5884376661793
1211,26.79940058670418,1211,-363.7923692822497,,,2707.0,-392.6912724245198
1212,28.41311830887534,1212,-361.3872585777746,,,2708.0,-396.40789803091275
1213,33.959051389888664,1213,-359.8286917980688,,,2709.0,-394.4328820452064
1214,39.77361066072804,1214,-351.2192046001841,,,2710.0,-392.3975637673817
1215,39.951492820860516,1215,-355.40108085510815,,,2711.0,-403.9368836339497
