Time (s),Reconfigurable Path,Generic Path
2153,116.00695566236769,1.0
2154,148.42826558582078,1.0
2155,171.01092367537927,1.0
2156,146.0591163576552,1.0
2157,216.79810762800304,1.0
2158,277.75241421704027,1.0
2159,333.4084106684333,1.0
2160,324.1642208885908,1.0
2161,429.940353510929,1.0
2162,390.46790787183926,1.0
2163,434.87262162272805,1.0
2164,616.08875291388,1.0
2165,474.47744509693297,1.0
2166,510.34356676054193,1.0
2167,424.96400443121104,1.0
2168,379.3307791067293,1.0
2169,349.67754635987586,1.0
2170,349.5154111717878,1.0
2171,339.68154555121487,1.0
2172,268.6099079657122,1.0
2173,174.44072337228397,1.0
2174,203.9049608446663,1.0
2175,163.59282991256308,1.0
2176,180.59408543269086,1.0
2177,157.6456426369478,1.0
2178,141.56689304150282,1.0
2179,186.8044967863772,1.0
2180,250.61249710400958,1.0
2181,216.0924635132226,1.0
2182,281.2524297743488,1.0
2183,230.37860487956317,1.0
2184,155.65894886288487,1.0
2185,183.46493194952092,1.0
2186,183.40561333803737,1.0
2187,159.60120974903847,1.0
2188,177.24109183461147,1.0
2189,138.98185561627548,1.0
2190,185.55367140803102,1.0
2191,174.81118814391388,1.0
2192,146.44501042786783,1.0
2193,126.54011257365403,1.0
2194,115.97137079576723,1.0
2195,85.03762822178209,1.0
2196,126.69389251741103,1.0
2197,116.49429184117864,1.0
2198,141.9114482184709,1.0
2199,92.47823346533782,0.9912518238515134
2200,91.63164943904778,1.0
2201,56.99786590792289,0.5866060256079451
2202,56.17449199091588,0.6564758524340619
2203,58.504957134869294,0.5110166601943693
2204,46.61572025647809,1.0
2205,30.45160919939982,1.0
2206,23.078759868478347,1.0
2207,33.39040328296769,1.0
2208,33.988164986551325,1.0
2209,54.09865908465546,1.0
2210,57.49107477718303,1.0
2211,58.77707610025899,1.0
2212,59.19503795802952,1.0
2213,37.81509910141929,1.0
2214,21.80686585961818,1.0
2215,22.375641574478784,1.0
2216,33.2322682498591,1.0
2217,36.80742153534223,1.0
2218,48.532852355979735,1.0
2219,48.67915044711617,1.0
2220,42.32573998056826,1.0
2221,45.37973157796976,1.0
2222,39.782603310101315,1.0
2223,34.58484778455495,1.0
2224,43.39738786062373,1.0
2225,46.29264774916668,1.0
2226,45.43392243074191,1.0
2227,43.10504934183895,1.0
2228,43.84504636590496,1.0
2229,44.295675233908476,1.0
2230,33.749335249574806,1.0
2231,28.02939888843248,1.0
2232,24.34123224120103,1.0
2233,23.97216158928356,1.0
2234,28.667320569689682,1.0
2235,41.904255003142225,1.0
2236,47.96161626742054,1.0
2237,44.44995785348323,1.0
2238,40.782651056797135,1.0
2239,35.312861260945546,1.0
2240,33.7458760261957,1.0
2241,22.836846302695125,1.0
2242,28.89395566103403,1.0
2243,25.86777621477593,1.0
2244,25.50654777187691,1.0
2245,18.861865041181325,1.0
2246,17.82985823159738,1.0
2247,10.810263179863824,1.0
2248,12.332380792916048,1.0
2249,9.923723546507544,1.0
2250,9.181732380795836,1.0
2251,10.418686646409716,1.0
2252,9.882798386290707,1.0
2253,8.171637120096808,1.0
2254,9.083547020825225,1.0
2255,12.771551734541127,0.980444943542524
2256,6.796503665330245,1.0
2257,6.726357890497394,1.0
2258,8.410053961921815,1.0
2259,6.660206436604928,1.0
2260,3.8055896437968815,1.0
2261,3.1066550026349655,1.0
2262,2.822658515577934,1.0
2263,1.5404417228169778,1.0
2264,2.4239110997514155,1.0
2265,3.406461030413177,1.0
2266,3.0645582619739793,0.9811244025162515
2267,2.370647859920487,0.8325682715255311
2268,2.9809800023132786,1.0
2269,2.0013733675753937,0.606411443435411
2270,2.636982127841911,0.5120880555587198
2271,2.1343935385644994,1.0
2272,1.2975775433685766,1.0
2273,1.402407073364937,1.0
2274,0.8307342791578222,1.0
2275,1.4253091018363064,1.0
2276,1.6855643015199384,1.0
2277,2.0644241968110877,1.0
2278,1.8486351266424241,1.0
2279,1.7069154260328394,1.0
2280,1.5882698440437795,1.0
2281,1.740858242458064,1.0
2282,0.9751293404597408,1.0
2283,1.1717832089228655,1.0
2284,0.5800967733137818,1.0
2285,0.9007218414305127,1.0
2286,0.8383740932966658,1.0
2287,0.7643319471945245,1.0
2288,0.9708128304810629,1.0
2289,0.7310143248877806,1.0
2290,0.47702505427917746,1.0
2291,0.9481455635527287,1.0
2292,1.0,1.0
2293,0.49719115578085255,1.0
2294,0.9286238070029287,1.0
2295,0.7198168729651226,1.0
2296,0.5783736817720427,1.0
2297,0.5331878497061522,1.0
2298,0.6729161801115652,1.0
2299,0.3722117450982164,1.0
2300,0.5068519731265432,1.0
2301,0.618266070720857,0.3768496635787388
2302,0.48159811750269316,0.38587389141182526
2303,0.62963048745521,0.43836984287672404
2304,0.7050639292443542,1.0
2305,0.8399667730820121,0.6446133299569531
2306,0.645820843181526,0.9726319296129287
2307,0.6335280618669445,0.5136661103128016
2308,0.6993109030178554,0.9109106969255013
2309,0.617724504467468,1.0
2310,0.36989960287073875,1.0
2311,0.7505105502645001,0.6515331578627385
2312,0.4838332886273986,0.39090734210273653
2313,0.6757607324505241,0.4036785152200279
2314,0.4978345621061606,0.5763049542604448
2315,0.6090940808196015,0.9675333449236436
2316,0.6298165901685695,0.6003827550884259
2317,0.580070087412439,0.9445602437374322
2318,1.0,1.0
2319,1.0,1.0
2320,1.0,0.5852282849272322
2321,1.0,0.7198359543989667
2322,1.0,0.7298405060467584
2323,0.43212352507599916,1.0
2324,1.0,1.0
2325,1.0,1.0
2326,0.3896466399598514,1.0
2327,1.0,1.0
2328,1.0,0.6571819191200254
2329,1.0,1.0
2330,1.0,1.0
2331,1.0,1.0
2332,1.0,1.0
2333,0.46318172533906316,1.0
2334,0.5852166062422292,1.0
2335,0.9675003010878689,1.0
2336,1.0,1.0
2337,1.0,1.0
2338,1.0,1.0
2339,1.0,1.0
2340,1.0,1.0
2341,1.0,0.5617313385020296
2342,1.0,0.807674584939755
2343,1.0,0.6071579511704583
2344,1.0,0.610489597516747
2345,1.0,0.5004290548875313
2346,1.0,1.0
2347,0.8014082279386887,0.3833259856330973
2348,0.40891446926441866,0.5111680896503472
2349,1.0,0.5870253845756496
2350,0.41932960712519496,1.0
2351,0.5322857397073645,0.8329626215944151
2352,0.6666362201586415,1.0
2353,0.9787555954946667,0.7100319126795966
2354,0.5936948250537705,0.7115807949977712
2355,0.9866747070586149,0.7252345696434619
2356,1.0,0.7206495060905005
2357,1.0,0.8899217857270296
2358,1.0,0.7672846135524202
2359,1.0,0.4784257205983166
2360,1.0,1.0
2361,1.0,1.0
2362,1.0,1.0
2363,1.0,1.0
2364,1.0,1.0
2365,1.0,1.0
2366,1.0,1.0
2367,1.0,1.0
2368,1.0,1.0
2369,1.0,0.3778286730009678
2370,1.0,0.7615699985537144
2371,1.0,1.0
2372,1.0,1.0
2373,1.0,1.0
2374,1.0,1.0
2375,1.0,1.0
2376,1.0,1.0
2377,1.0,1.0
2378,1.0,1.0
2379,1.0,1.0
2380,1.0,1.0
2381,1.0,1.0
2382,1.0,1.0
2383,1.0,1.0
2384,1.0,1.0
2385,1.0,1.0
2386,1.0,1.0
2387,1.0,1.0
2388,1.0,1.0
2389,1.0,1.0
2390,1.0,1.0
2391,1.0,1.0
2392,1.0,1.0
2393,1.0,1.0
2394,1.0,1.0
2395,1.0,1.0
2396,1.0,1.0
2397,1.0,1.0
2398,1.0,1.0
2399,1.0,1.0
2400,1.0,1.0
2401,1.0,1.0
2402,1.0,1.0
2403,1.0,1.0
2404,1.0,1.0
2405,1.0,1.0
2406,1.0,1.0
2407,1.0,1.0
2408,1.0,1.0
2409,1.0,1.0
2410,1.0,1.0
2411,1.0,1.0
2412,1.0,1.0
2413,1.0,1.0
2414,1.0,1.0
2415,1.0,1.0
2416,1.0,1.0
2417,1.0,1.0
2418,1.0,1.0
2419,1.0,1.0
2420,1.0,1.0
2421,1.0,1.0
2422,1.0,1.0
2423,1.0,1.0
2424,1.0,1.0
2425,1.0,1.0
2426,1.0,1.0
2427,1.0,1.0
2428,1.0,1.0
2429,0.42650704090772246,1.0
2430,0.3798613484668831,1.0
2431,1.0,1.0
2432,1.0,1.0
2433,0.5601557693582934,1.0
2434,0.6021315870178446,1.0
2435,0.4300691777279105,1.0
2436,1.0,1.0
2437,0.3827270481763108,1.0
2438,0.7933096012060349,1.0
2439,0.7202297032347882,1.0
2440,0.7430031226277395,1.0
2441,0.41202978322268896,1.0
2442,0.5014318724808423,1.0
2443,0.5025598172425552,1.0
2444,0.5155870667240052,1.0
2445,0.6993332764460344,1.0
2446,0.5206082540318498,1.0
2447,0.6961013586356495,1.0
2448,0.6694072694303691,1.0
2449,0.6640401006174081,1.0
2450,0.5725293695715622,1.0
2451,0.571877463013323,1.0
2452,0.5626798961901787,1.0
2453,0.9418253148736107,1.0
2454,0.8106370864922179,1.0
2455,0.5379394280683643,1.0
2456,0.40630864371483816,1.0
2457,1.0,1.0
2458,1.0,1.0
2459,0.5682374165938262,1.0
2460,0.7284106801847535,1.0
2461,0.7928007201216917,1.0
2462,0.5767855718642227,1.0
2463,0.7548194108495553,1.0
2464,0.7637457453060347,1.0
2465,1.0,0.49620287014267267
2466,1.0,0.616703967368623
2467,1.0,0.7169185671357525
2468,1.0,0.40227093082342275
2469,1.0,0.674946335967832
2470,1.0,1.0
2471,1.0,1.0
2472,1.0,0.7307194495972261
2473,1.0,1.0
2474,1.0,0.5140310201718381
2475,1.0,0.691793950459382
2476,1.0,1.0
2477,1.0,1.0
2478,1.0,1.0
2479,1.0,1.0
2480,0.41750449578267745,1.0
2481,0.6017058897533105,1.0
2482,0.710992484066058,1.0
2483,0.96099889180673,1.0
2484,1.0032695264914742,1.0
2485,1.7056356715013063,1.0
2486,2.8317605688387864,1.0
2487,3.725135952742844,1.0
2488,2.7972809832257983,1.0
2489,2.4226878167144075,1.0
2490,2.128720154622904,1.0
2491,2.008221687310915,1.0
2492,1.3675278638413748,1.0
2493,0.9507593533454155,1.0
2494,1.126288108671445,0.9090163564642062
2495,1.398250943288475,0.5011540032574956
2496,1.7379888461304949,0.37968254487960285
2497,2.898985480887533,1.0
2498,2.5874541926019496,1.0
2499,2.9562717770815152,1.0
2500,3.443331899796055,1.0
2501,4.195809177082491,1.0
2502,4.309237460598231,1.0
2503,6.49511654653283,1.0
2504,7.678367767376149,1.0
2505,7.558892236588027,1.0
2506,10.41497790393892,1.0
2507,11.714794023722034,1.0
2508,12.419189872844097,1.0
2509,14.299862370496538,1.0
2510,10.944921479545815,1.0
2511,11.69679190913216,1.0
2512,10.152862980522144,1.0
2513,9.219697439728368,1.0
2514,8.721045320439545,1.0
2515,12.23157290547153,1.0
2516,8.246894012973991,1.0
2517,6.212466529685382,1.0
2518,5.745667748884979,1.0
2519,5.53631411725834,1.0
2520,3.953042677353294,1.0
2521,4.219992482925781,1.0
2522,4.287482759875096,1.0
2523,4.01411710016204,1.0
2524,4.595340523781795,1.0
2525,3.602263725471852,1.0
2526,2.914907751752859,1.0
2527,2.937271544990029,1.0
2528,3.0708279032652097,1.0
2529,2.7852045418473166,1.0
2530,2.039669722849488,1.0
2531,3.4407710060261927,1.0
2532,4.291421706852586,1.0
2533,4.129221023291821,1.0
2534,3.775143644354375,1.0
2535,2.140966127188361,1.0
2536,2.4337261710277396,1.0
2537,1.505837995083447,1.0
2538,2.17733090177739,1.0
2539,0.9275103592098732,1.0
2540,0.5814022603330186,1.0
2541,0.5447579031128522,1.0
2542,0.46845722807249923,1.0
2543,0.5404957108343362,1.0
2544,0.4452079818668351,1.0
2545,0.5816401788840733,1.0
2546,1.0,1.0
2547,1.0,1.0
2548,1.0,1.0
2549,1.0,1.0
2550,1.0,1.0
2551,1.0,1.0
2552,1.0,1.0
2553,1.0,1.0
2554,1.0,1.0
2555,1.0,1.0
2556,1.0,1.0
2557,1.0,1.0
2558,1.0,1.0
2559,1.0,1.0
2560,1.0,1.0
2561,1.0,1.0
2562,1.0,1.0
2563,1.0,1.0
2564,1.0,1.0
2565,1.0,1.0
2566,1.0,1.0
2567,1.0,1.0
2568,1.0,1.0
2569,1.0,1.0
2570,1.0,1.0
2571,1.0,1.0
2572,1.0,1.0
2573,1.0,1.0
2574,1.0,0.7758979556640924
2575,1.0,1.0
2576,1.0,1.0
2577,1.0,1.0
2578,1.0,1.0
2579,1.0,1.0
2580,1.0,1.0
2581,1.0,1.0
2582,1.0,1.0
2583,1.0,1.0
2584,1.0,1.0
2585,1.0,1.0
2586,1.0,1.0
2587,1.0,1.0
2588,1.0,1.0
2589,1.0,1.0
2590,1.0,1.0
2591,1.0,1.0
2592,1.0,1.0
2593,1.0,1.0
2594,1.0,1.0
2595,1.0,1.0
2596,1.0,1.0
2597,1.0,1.0
2598,1.0,1.0
2599,1.0,1.0
2600,1.0,1.0
2601,1.0,1.0
2602,1.0,1.0
2603,1.0,1.0
2604,1.0,1.0
2605,1.0,1.0
2606,1.0,1.0
2607,1.0,1.0
2608,1.0,1.0
2609,1.0,1.0
2610,1.0,1.0
2611,1.0,1.0
2612,1.0,1.0
2613,1.0,1.0
2614,1.0,1.0
2615,1.0,1.0
2616,1.0,1.0
2617,1.0,1.0
2618,1.0,1.0
2619,1.0,1.0
2620,1.0,1.0
2621,1.0,1.0
2622,1.0,1.0
2623,1.0,1.0
2624,1.0,1.0
2625,1.0,1.0
2626,1.0,1.0
2627,1.0,1.0
2628,1.0,1.0
2629,1.0,1.0
2630,1.0,1.0
2631,1.0,1.0
2632,1.0,1.0
2633,1.0,1.0
2634,1.0,1.0
2635,1.0,1.0
2636,1.0,1.0
2637,1.0,1.0
2638,1.0,1.0
2639,1.0,1.0
2640,1.0,1.0
2641,1.0,1.0
2642,1.0,1.0
2643,1.0,1.0
2644,1.0,1.0
2645,1.0,1.0
2646,1.0,1.0
2647,1.0,1.0
2648,1.0,1.0
2649,1.0,1.0
2650,1.0,1.0
2651,1.0,1.0
2652,1.0,1.0
2653,1.0,1.0
2654,1.0,1.0
2655,1.0,1.0
2656,1.0,1.0
2657,1.0,1.0
2658,1.0,1.0
2659,1.0,1.0
2660,1.0,1.0
2661,1.0,1.0
2662,1.0,1.0
2663,1.0,1.0
2664,1.0,1.0
2665,1.0,1.0
2666,1.0,1.0
2667,1.0,1.0
2668,1.0,1.0
2669,1.0,1.0
2670,1.0,1.0
2671,1.0,1.0
2672,1.0,1.0
2673,1.0,1.0
2674,1.0,1.0
2675,1.0,1.0
2676,1.0,1.0
2677,1.0,1.0
2678,1.0,1.0
2679,1.0,0.5516721355347695
2680,1.0,0.3809565055421483
2681,1.0,0.7966943019925008
2682,1.0,0.76645472745644
2683,1.0,1.0
2684,1.0,1.0
2685,1.0,1.0
2686,1.0,1.0
2687,1.0,1.0
2688,1.0,1.0
2689,1.0,1.0
2690,1.0,1.0
2691,1.0,1.0
2692,1.0,1.0
2693,1.0,1.0
2694,1.0,1.0
2695,1.0,1.0
2696,1.0,1.0
2697,1.0,1.0
2698,1.0,1.0
2699,1.0,1.0
2700,1.0,1.0
2701,1.0,0.43951683702104927
2702,1.0,0.4232787072241011
2703,1.0,0.43974514867900616
2704,1.0,1.0
2705,1.0,1.0
2706,1.0,0.37078830091961423
2707,1.0,0.4124831724369421
2708,1.0,1.0
2709,1.0,1.0
2710,1.0,1.0
2711,1.0,1.0
2712,1.0,1.0
2713,1.0,1.0
2714,1.0,1.0
2715,1.0,1.0
2716,1.0,0.5607208706874721
2717,1.0,0.5292092018130196
2718,1.0,0.7038194475811077
2719,1.0,0.812561756482358
2720,1.0,0.9170122287410383
2721,1.0,1.0
2722,1.0,1.0
2723,1.0,1.0
2724,1.0,1.0
2725,1.0,1.0
2726,1.0,1.0
2727,1.0,1.0
2728,1.0,1.0
2729,1.0,1.0
2730,1.0,1.0
2731,1.0,1.0
2732,1.0,1.0
2733,1.0,1.0
2734,1.0,1.0
2735,1.0,1.0
2736,1.0,1.0
2737,1.0,1.0
2738,1.0,1.0
2739,1.0,1.0
2740,1.0,1.0
2741,1.0,1.0
2742,1.0,1.0
2743,1.0,1.0
2744,1.0,1.0
2745,1.0,1.0
2746,1.0,1.0
2747,1.0,1.0
2748,1.0,1.0
2749,1.0,1.0
2750,1.0,1.0
2751,1.0,1.0
2752,1.0,1.0
2753,1.0,1.0
2754,1.0,1.0
2755,1.0,1.0
2756,1.0,1.0
2757,1.0,1.0
2758,1.0,1.0
2759,1.0,1.0
2760,1.0,1.0
2761,1.0,1.0
2762,1.0,1.0
2763,0.4460486960150549,1.0
2764,0.6054346161336678,1.0
2765,0.9243088826871712,1.0
2766,1.0162764033975846,1.0
2767,0.9826409318764338,1.0
2768,0.7360660466443334,1.0
2769,1.1569002110525395,1.0
2770,2.0380925702800003,1.0
2771,2.395837485250717,1.0
2772,2.0674412024478284,1.0
2773,2.432125611509154,1.0
2774,2.734273238767513,1.0
2775,3.4191179029615237,1.0
2776,3.3789001986015896,1.0
2777,3.879194374311944,1.0
2778,3.3237313484134385,1.0
2779,2.911028872726971,1.0
2780,3.527382102287701,1.0
2781,3.5020917184785,1.0
2782,4.914100749546351,1.0
2783,3.20087326165652,1.0
2784,4.303455929109395,1.0
2785,4.271972476698263,1.0
2786,6.86746120119826,1.0
2787,7.371140492850629,1.0
2788,9.201736645890085,1.0
2789,8.751914302391246,1.0
2790,13.628924702316441,1.0
2791,17.65601761258354,1.0
2792,18.07083320246174,1.0
2793,13.890282413931903,1.0
2794,20.540522891337314,1.0
2795,21.610278353811267,1.0
2796,20.57015634916514,1.0
2797,15.938724993450359,1.0
2798,11.129292765095304,1.0
2799,17.655710082356595,1.0
2800,17.559572105423392,1.0
2801,15.744880510391853,0.9341530786971197
2802,17.33779694308005,0.7449921215295543
2803,20.105681441833287,0.5051612293040931
2804,25.972390689023943,0.6476565121170412
2805,26.739767493880912,0.962634129669466
2806,23.73310141260151,0.6967054692988727
2807,24.883020158416645,0.48994409364229907
2808,28.18630459268572,0.7130897529453638
2809,22.042872226954824,0.8563856814633874
2810,17.999077468548727,0.4851966394565665
2811,14.894314846370792,1.0
2812,17.855135104096053,0.38597865797469894
2813,23.28406318823678,1.0
2814,20.47978814597174,1.0
2815,22.677986081561514,1.0
2816,32.10412863444886,1.0
2817,31.946094644009914,1.0
2818,51.719165542811204,1.0
2819,44.760482223424134,1.0
2820,39.06214149042302,1.0
2821,23.612901867045604,1.0
2822,26.861423934791524,1.0
2823,24.082959018449486,1.0
2824,25.781729143889706,1.0
2825,22.514717882628243,1.0
2826,26.084961838345578,1.0
2827,20.95241448842349,1.0
2828,18.47701654798431,1.0
2829,18.821060760899364,1.0
2830,21.946702985448162,1.0
2831,22.2342889665584,1.0
2832,28.107744985390678,1.0
2833,34.390742535415676,1.0
2834,44.82139846927674,1.0
2835,52.8058535082208,1.0
2836,48.05819178126578,1.0
2837,41.07548240684493,1.0
2838,26.89870997899315,1.0
2839,42.764355799490914,1.0
2840,49.18012346393288,1.0
2841,40.855082393342435,1.0
2842,34.888352154583664,1.0
2843,30.847450283272202,1.0
2844,34.52531969199237,1.0
2845,33.389691924585065,1.0
2846,21.954370596887767,1.0
2847,23.892820126527308,1.0
2848,13.82951678436503,1.0
2849,11.050528812533681,1.0
2850,15.021342308875695,1.0
2851,14.801246309511827,1.0
2852,16.23059724207021,1.0
2853,20.178532735350423,1.0
2854,23.192226141717494,1.0
2855,24.399652990186066,1.0
2856,31.367857343937096,1.0
2857,33.066212007440626,1.0
2858,45.532607302259684,1.0
2859,43.89625728918361,1.0
2860,46.416809301507776,1.0
2861,35.1832286979749,1.0
2862,46.26538104348196,1.0
2863,56.19266310028848,1.0
2864,55.78716056146614,1.0
2865,57.45601126613569,1.0
2866,50.18522949935504,1.0
2867,74.33642158087596,1.0
2868,94.7382180340728,1.0
2869,114.33816082693801,1.0
2870,120.87531423575741,1.0
2871,130.4023513976339,1.0
2872,129.72333388236544,1.0
2873,112.2057668803324,1.0
2874,85.51782111723706,1.0
2875,109.04754831580063,1.0
2876,118.28644137804123,1.0
2877,92.42450129025757,1.0
2878,78.4215210233067,1.0
2879,100.04488652208538,1.0
2880,77.4092294562298,1.0
2881,105.18382187457037,1.0
2882,101.95115097081906,1.0
2883,115.8485933267503,1.0
2884,146.83376484884496,1.0
2885,152.645601156126,1.0
2886,156.37587208507708,1.0
2887,170.48230659086158,1.0
2888,137.99927952818163,1.0
2889,125.35804132902351,1.0
2890,118.7175605689354,1.0
2891,133.56910198095713,1.0
2892,117.95483756188688,1.0
2893,92.58525957603857,1.0
2894,87.30776321583136,1.0
2895,86.28220498740247,1.0
2896,100.29035186467543,1.0
2897,79.55352953893942,1.0
2898,77.81225235683962,1.0
2899,86.59975356278092,1.0
2900,92.65637448636632,1.0
2901,61.55635665043699,1.0
2902,44.97897860541773,1.0
2903,55.8731454420319,1.0
2904,57.335663395680236,1.0
2905,59.77032453064848,1.0
2906,48.8452579526561,1.0
2907,30.24856796378675,1.0
2908,21.078381911724144,1.0
2909,14.173044505788743,1.0
2910,15.90730565215631,1.0
2911,14.090197866347644,1.0
2912,17.37079146817212,1.0
2913,21.316809592378718,1.0
2914,17.78000202907649,1.0
2915,20.30080782125425,1.0
2916,18.885484969472877,1.0
2917,21.82560535920425,1.0
2918,25.543931430215135,1.0
2919,19.254203947091174,1.0
2920,16.948252986778147,1.0
2921,15.056286232089377,1.0
2922,18.023118353484143,1.0
2923,22.32147536273617,1.0
2924,21.709153447338107,1.0
2925,15.091062079439164,1.0
2926,15.84019196777673,1.0
2927,17.859012619247647,1.0
2928,20.34848959129822,1.0
2929,21.286412334467578,1.0
2930,19.272742564754367,1.0
2931,13.170278124289041,1.0
2932,10.965763757378008,1.0
2933,11.054622577981606,1.0
2934,17.41709427972285,1.0
2935,14.618001524376373,1.0
2936,11.763450008965382,1.0
2937,15.78139459482834,1.0
2938,16.05473025194898,1.0
2939,18.41948887832881,1.0
2940,15.273187491054944,1.0
2941,15.820544863498947,1.0
2942,14.456452036786297,1.0
2943,9.87040332736318,1.0
2944,8.115027797518131,1.0
2945,9.05375755529347,1.0
2946,6.335944877178312,1.0
2947,5.133643005491212,1.0
2948,3.2199910383888923,1.0
2949,3.697698858981021,1.0
2950,3.905962616765846,1.0
2951,2.7853747900925163,1.0
2952,2.5802345493114065,1.0
2953,1.402000768222422,1.0
2954,0.8924332802212945,1.0
2955,0.40426863346860514,1.0
2956,0.6187365671955135,1.0
2957,0.6787464933876126,1.0
2958,0.5281853793624506,1.0
2959,1.0,1.0
2960,1.0,1.0
2961,0.4288211868049538,0.7159938051060645
2962,0.6485902136948751,0.6988868619166512
2963,1.0,1.0
2964,1.0,1.0
2965,1.0,1.0
2966,1.0,1.0
2967,1.0,1.0
2968,1.0,1.0
2969,1.0,1.0
2970,1.0,0.48612798065122437
